Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2022-12-07 00:00:00,South Korea,South Korea,KR,408.83,479.85,27.22,3.38,new.kpx.or.kr,false,
2022-12-07 01:00:00,South Korea,South Korea,KR,405.78,474.26,29.3,4.65,new.kpx.or.kr,false,
2022-12-07 02:00:00,South Korea,South Korea,KR,399.56,466.51,30.09,4.56,new.kpx.or.kr,false,
2022-12-07 03:00:00,South Korea,South Korea,KR,394.04,460.19,30.96,4.6,new.kpx.or.kr,false,
2022-12-07 04:00:00,South Korea,South Korea,KR,394.37,460.62,30.9,5.0,new.kpx.or.kr,false,
2022-12-07 05:00:00,South Korea,South Korea,KR,399.93,467.49,29.45,4.25,new.kpx.or.kr,false,
2022-12-07 06:00:00,South Korea,South Korea,KR,403.89,473.12,27.85,3.03,new.kpx.or.kr,false,
2022-12-07 07:00:00,South Korea,South Korea,KR,409.7,480.56,26.87,2.85,new.kpx.or.kr,false,
2022-12-07 08:00:00,South Korea,South Korea,KR,413.78,484.51,26.74,2.46,new.kpx.or.kr,false,
2022-12-07 09:00:00,South Korea,South Korea,KR,416.0,485.76,27.02,2.09,new.kpx.or.kr,false,
2022-12-07 10:00:00,South Korea,South Korea,KR,418.44,486.88,27.6,2.0,new.kpx.or.kr,false,
2022-12-07 11:00:00,South Korea,South Korea,KR,419.85,487.05,28.23,1.98,new.kpx.or.kr,false,
2022-12-07 12:00:00,South Korea,South Korea,KR,420.74,486.66,28.95,1.88,new.kpx.or.kr,false,
2022-12-07 13:00:00,South Korea,South Korea,KR,420.8,486.2,28.56,0.83,new.kpx.or.kr,false,
2022-12-07 14:00:00,South Korea,South Korea,KR,420.04,485.99,28.68,1.26,new.kpx.or.kr,false,
2022-12-07 15:00:00,South Korea,South Korea,KR,421.04,485.15,28.82,0.05,new.kpx.or.kr,false,
2022-12-07 16:00:00,South Korea,South Korea,KR,421.99,484.96,29.43,0.05,new.kpx.or.kr,false,
2022-12-07 17:00:00,South Korea,South Korea,KR,422.4,484.98,29.61,0.05,new.kpx.or.kr,false,
2022-12-07 18:00:00,South Korea,South Korea,KR,420.53,482.94,29.89,0.05,new.kpx.or.kr,false,
2022-12-07 19:00:00,South Korea,South Korea,KR,421.34,484.04,29.65,0.05,new.kpx.or.kr,false,
2022-12-07 20:00:00,South Korea,South Korea,KR,420.36,484.35,28.96,0.05,new.kpx.or.kr,false,
2022-12-07 21:00:00,South Korea,South Korea,KR,418.33,485.11,27.49,0.06,new.kpx.or.kr,false,
2022-12-07 22:00:00,South Korea,South Korea,KR,414.87,484.91,25.89,0.35,new.kpx.or.kr,false,
2022-12-07 23:00:00,South Korea,South Korea,KR,411.38,483.31,25.49,1.51,new.kpx.or.kr,false,
2022-12-08 00:00:00,South Korea,South Korea,KR,406.81,477.26,27.64,3.32,new.kpx.or.kr,false,
2022-12-08 01:00:00,South Korea,South Korea,KR,395.81,464.48,30.06,4.87,new.kpx.or.kr,false,
2022-12-08 02:00:00,South Korea,South Korea,KR,389.13,455.98,31.39,5.21,new.kpx.or.kr,false,
2022-12-08 03:00:00,South Korea,South Korea,KR,383.2,449.2,32.5,5.33,new.kpx.or.kr,false,
2022-12-08 04:00:00,South Korea,South Korea,KR,384.41,450.63,32.26,5.43,new.kpx.or.kr,false,
2022-12-08 05:00:00,South Korea,South Korea,KR,393.31,460.12,30.84,4.59,new.kpx.or.kr,false,
2022-12-08 06:00:00,South Korea,South Korea,KR,401.94,470.45,29.26,4.02,new.kpx.or.kr,false,
2022-12-08 07:00:00,South Korea,South Korea,KR,411.14,481.32,27.75,3.45,new.kpx.or.kr,false,
2022-12-08 08:00:00,South Korea,South Korea,KR,415.89,486.44,26.92,2.59,new.kpx.or.kr,false,
2022-12-08 09:00:00,South Korea,South Korea,KR,418.86,488.23,27.23,2.37,new.kpx.or.kr,false,
2022-12-08 10:00:00,South Korea,South Korea,KR,420.18,488.17,27.93,2.38,new.kpx.or.kr,false,
2022-12-08 11:00:00,South Korea,South Korea,KR,422.22,488.94,28.54,2.33,new.kpx.or.kr,false,
2022-12-08 12:00:00,South Korea,South Korea,KR,423.84,489.48,29.07,2.15,new.kpx.or.kr,false,
2022-12-08 13:00:00,South Korea,South Korea,KR,424.02,488.92,28.85,1.2,new.kpx.or.kr,false,
2022-12-08 14:00:00,South Korea,South Korea,KR,424.06,489.53,28.48,1.1,new.kpx.or.kr,false,
2022-12-08 15:00:00,South Korea,South Korea,KR,423.75,487.55,28.78,0.05,new.kpx.or.kr,false,
2022-12-08 16:00:00,South Korea,South Korea,KR,422.98,485.59,29.57,0.05,new.kpx.or.kr,false,
2022-12-08 17:00:00,South Korea,South Korea,KR,423.69,485.79,29.81,0.05,new.kpx.or.kr,false,
2022-12-08 18:00:00,South Korea,South Korea,KR,421.91,483.84,30.07,0.05,new.kpx.or.kr,false,
2022-12-08 19:00:00,South Korea,South Korea,KR,423.98,486.1,29.82,0.05,new.kpx.or.kr,false,
2022-12-08 20:00:00,South Korea,South Korea,KR,424.29,487.5,29.13,0.05,new.kpx.or.kr,false,
2022-12-08 21:00:00,South Korea,South Korea,KR,422.02,487.86,27.8,0.07,new.kpx.or.kr,false,
2022-12-08 22:00:00,South Korea,South Korea,KR,418.12,487.49,26.09,0.22,new.kpx.or.kr,false,
2022-12-08 23:00:00,South Korea,South Korea,KR,413.19,485.44,25.0,0.99,new.kpx.or.kr,false,
2022-12-09 00:00:00,South Korea,South Korea,KR,411.8,483.72,25.97,2.3,new.kpx.or.kr,false,
2022-12-09 01:00:00,South Korea,South Korea,KR,409.75,480.31,27.09,2.95,new.kpx.or.kr,false,
2022-12-09 02:00:00,South Korea,South Korea,KR,406.45,475.5,27.88,2.95,new.kpx.or.kr,false,
2022-12-09 03:00:00,South Korea,South Korea,KR,398.37,466.21,29.39,3.22,new.kpx.or.kr,false,
2022-12-09 04:00:00,South Korea,South Korea,KR,400.41,468.2,29.25,3.37,new.kpx.or.kr,false,
2022-12-09 05:00:00,South Korea,South Korea,KR,404.57,472.55,28.67,2.97,new.kpx.or.kr,false,
2022-12-09 06:00:00,South Korea,South Korea,KR,409.37,477.6,27.9,2.45,new.kpx.or.kr,false,
2022-12-09 07:00:00,South Korea,South Korea,KR,416.02,485.29,26.85,1.94,new.kpx.or.kr,false,
2022-12-09 08:00:00,South Korea,South Korea,KR,419.75,488.38,27.55,2.47,new.kpx.or.kr,false,
2022-12-09 09:00:00,South Korea,South Korea,KR,419.3,487.06,28.43,2.78,new.kpx.or.kr,false,
2022-12-09 10:00:00,South Korea,South Korea,KR,418.92,485.58,29.22,2.93,new.kpx.or.kr,false,
2022-12-09 11:00:00,South Korea,South Korea,KR,421.15,487.07,29.49,2.7,new.kpx.or.kr,false,
2022-12-09 12:00:00,South Korea,South Korea,KR,418.48,483.77,30.05,2.51,new.kpx.or.kr,false,
2022-12-09 13:00:00,South Korea,South Korea,KR,417.54,482.1,30.52,2.42,new.kpx.or.kr,false,
2022-12-09 14:00:00,South Korea,South Korea,KR,421.39,486.19,29.72,1.97,new.kpx.or.kr,false,
2022-12-09 15:00:00,South Korea,South Korea,KR,423.24,486.49,29.24,0.25,new.kpx.or.kr,false,
2022-12-09 16:00:00,South Korea,South Korea,KR,425.02,486.16,30.21,0.06,new.kpx.or.kr,false,
2022-12-09 17:00:00,South Korea,South Korea,KR,425.19,485.0,31.0,0.06,new.kpx.or.kr,false,
2022-12-09 18:00:00,South Korea,South Korea,KR,421.92,481.52,31.42,0.06,new.kpx.or.kr,false,
2022-12-09 19:00:00,South Korea,South Korea,KR,424.55,484.36,31.06,0.06,new.kpx.or.kr,false,
2022-12-09 20:00:00,South Korea,South Korea,KR,425.28,485.76,30.59,0.06,new.kpx.or.kr,false,
2022-12-09 21:00:00,South Korea,South Korea,KR,424.29,485.38,30.33,0.07,new.kpx.or.kr,false,
2022-12-09 22:00:00,South Korea,South Korea,KR,419.53,482.38,29.75,0.09,new.kpx.or.kr,false,
2022-12-09 23:00:00,South Korea,South Korea,KR,409.16,473.15,30.15,1.02,new.kpx.or.kr,false,
2022-12-10 00:00:00,South Korea,South Korea,KR,399.81,463.28,31.49,1.9,new.kpx.or.kr,false,
2022-12-10 01:00:00,South Korea,South Korea,KR,391.69,454.74,32.69,2.86,new.kpx.or.kr,false,
2022-12-10 02:00:00,South Korea,South Korea,KR,385.04,447.94,33.56,3.38,new.kpx.or.kr,false,
2022-12-10 03:00:00,South Korea,South Korea,KR,385.83,448.73,33.33,2.83,new.kpx.or.kr,false,
2022-12-10 04:00:00,South Korea,South Korea,KR,391.69,455.27,32.28,2.42,new.kpx.or.kr,false,
2022-12-10 05:00:00,South Korea,South Korea,KR,396.17,460.73,31.17,1.69,new.kpx.or.kr,false,
2022-12-10 06:00:00,South Korea,South Korea,KR,397.76,462.53,30.79,1.38,new.kpx.or.kr,false,
2022-12-10 07:00:00,South Korea,South Korea,KR,400.09,465.48,30.22,1.06,new.kpx.or.kr,false,
2022-12-10 08:00:00,South Korea,South Korea,KR,400.74,466.74,29.83,0.94,new.kpx.or.kr,false,
2022-12-10 09:00:00,South Korea,South Korea,KR,401.65,467.44,30.31,1.43,new.kpx.or.kr,false,
2022-12-10 10:00:00,South Korea,South Korea,KR,399.97,465.52,30.86,1.61,new.kpx.or.kr,false,
2022-12-10 11:00:00,South Korea,South Korea,KR,398.51,463.77,31.52,2.0,new.kpx.or.kr,false,
2022-12-10 12:00:00,South Korea,South Korea,KR,394.69,459.63,32.12,2.03,new.kpx.or.kr,false,
2022-12-10 13:00:00,South Korea,South Korea,KR,393.03,457.88,32.25,1.91,new.kpx.or.kr,false,
2022-12-10 14:00:00,South Korea,South Korea,KR,389.38,455.76,31.52,1.56,new.kpx.or.kr,false,
2022-12-10 15:00:00,South Korea,South Korea,KR,385.81,451.2,31.63,0.42,new.kpx.or.kr,false,
2022-12-10 16:00:00,South Korea,South Korea,KR,382.04,445.87,32.57,0.06,new.kpx.or.kr,false,
2022-12-10 17:00:00,South Korea,South Korea,KR,378.3,442.03,32.96,0.06,new.kpx.or.kr,false,
2022-12-10 18:00:00,South Korea,South Korea,KR,376.83,440.4,33.21,0.06,new.kpx.or.kr,false,
2022-12-10 19:00:00,South Korea,South Korea,KR,376.91,440.2,33.35,0.06,new.kpx.or.kr,false,
2022-12-10 20:00:00,South Korea,South Korea,KR,377.17,440.85,33.05,0.06,new.kpx.or.kr,false,
2022-12-10 21:00:00,South Korea,South Korea,KR,376.24,440.19,32.97,0.07,new.kpx.or.kr,false,
2022-12-10 22:00:00,South Korea,South Korea,KR,372.62,436.61,33.48,0.78,new.kpx.or.kr,false,
2022-12-10 23:00:00,South Korea,South Korea,KR,369.44,432.18,34.66,1.53,new.kpx.or.kr,false,
2022-12-11 00:00:00,South Korea,South Korea,KR,357.06,417.11,37.47,2.66,new.kpx.or.kr,false,
2022-12-11 01:00:00,South Korea,South Korea,KR,341.01,399.54,40.2,4.58,new.kpx.or.kr,false,
2022-12-11 02:00:00,South Korea,South Korea,KR,329.73,386.98,42.55,6.57,new.kpx.or.kr,false,
2022-12-11 03:00:00,South Korea,South Korea,KR,327.89,384.22,43.54,7.24,new.kpx.or.kr,false,
2022-12-11 04:00:00,South Korea,South Korea,KR,329.99,386.04,43.51,7.18,new.kpx.or.kr,false,
2022-12-11 05:00:00,South Korea,South Korea,KR,336.95,393.63,42.28,6.57,new.kpx.or.kr,false,
2022-12-11 06:00:00,South Korea,South Korea,KR,358.4,417.13,38.63,4.63,new.kpx.or.kr,false,
2022-12-11 07:00:00,South Korea,South Korea,KR,381.87,443.19,34.46,2.43,new.kpx.or.kr,false,
2022-12-11 08:00:00,South Korea,South Korea,KR,400.49,463.23,31.75,1.28,new.kpx.or.kr,false,
2022-12-11 09:00:00,South Korea,South Korea,KR,406.26,469.57,30.96,1.1,new.kpx.or.kr,false,
2022-12-11 10:00:00,South Korea,South Korea,KR,406.25,469.49,31.32,1.42,new.kpx.or.kr,false,
2022-12-11 11:00:00,South Korea,South Korea,KR,407.16,470.12,31.41,1.3,new.kpx.or.kr,false,
2022-12-11 12:00:00,South Korea,South Korea,KR,409.06,471.67,31.46,1.08,new.kpx.or.kr,false,
2022-12-11 13:00:00,South Korea,South Korea,KR,407.75,470.51,31.57,0.97,new.kpx.or.kr,false,
2022-12-11 14:00:00,South Korea,South Korea,KR,409.24,472.0,31.43,0.94,new.kpx.or.kr,false,
2022-12-11 15:00:00,South Korea,South Korea,KR,408.24,469.34,31.87,0.11,new.kpx.or.kr,false,
2022-12-11 16:00:00,South Korea,South Korea,KR,408.47,469.0,32.2,0.11,new.kpx.or.kr,false,
2022-12-11 17:00:00,South Korea,South Korea,KR,408.32,467.94,32.77,0.11,new.kpx.or.kr,false,
2022-12-11 18:00:00,South Korea,South Korea,KR,406.93,466.44,32.97,0.11,new.kpx.or.kr,false,
2022-12-11 19:00:00,South Korea,South Korea,KR,407.47,467.56,32.56,0.11,new.kpx.or.kr,false,
2022-12-11 20:00:00,South Korea,South Korea,KR,408.6,470.32,31.46,0.11,new.kpx.or.kr,false,
2022-12-11 21:00:00,South Korea,South Korea,KR,411.99,476.24,29.61,0.11,new.kpx.or.kr,false,
2022-12-11 22:00:00,South Korea,South Korea,KR,411.93,480.0,27.37,0.17,new.kpx.or.kr,false,
2022-12-11 23:00:00,South Korea,South Korea,KR,412.89,483.94,26.44,1.93,new.kpx.or.kr,false,
2022-12-12 00:00:00,South Korea,South Korea,KR,404.92,476.09,27.61,3.3,new.kpx.or.kr,false,
2022-12-12 01:00:00,South Korea,South Korea,KR,400.96,470.86,28.71,4.04,new.kpx.or.kr,false,
2022-12-12 02:00:00,South Korea,South Korea,KR,402.28,471.33,28.4,3.36,new.kpx.or.kr,false,
2022-12-12 03:00:00,South Korea,South Korea,KR,403.92,472.62,28.27,2.72,new.kpx.or.kr,false,
2022-12-12 04:00:00,South Korea,South Korea,KR,406.81,477.08,26.91,2.25,new.kpx.or.kr,false,
2022-12-12 05:00:00,South Korea,South Korea,KR,407.69,478.83,26.15,1.88,new.kpx.or.kr,false,
2022-12-12 06:00:00,South Korea,South Korea,KR,409.46,481.37,25.43,1.35,new.kpx.or.kr,false,
2022-12-12 07:00:00,South Korea,South Korea,KR,410.02,482.83,24.75,0.84,new.kpx.or.kr,false,
2022-12-12 08:00:00,South Korea,South Korea,KR,412.04,483.68,25.55,1.08,new.kpx.or.kr,false,
2022-12-12 09:00:00,South Korea,South Korea,KR,415.18,484.83,26.84,1.53,new.kpx.or.kr,false,
2022-12-12 10:00:00,South Korea,South Korea,KR,416.79,484.87,27.76,1.7,new.kpx.or.kr,false,
2022-12-12 11:00:00,South Korea,South Korea,KR,418.7,485.04,28.92,1.99,new.kpx.or.kr,false,
2022-12-12 12:00:00,South Korea,South Korea,KR,415.28,480.75,29.61,1.73,new.kpx.or.kr,false,
2022-12-12 13:00:00,South Korea,South Korea,KR,415.13,479.73,29.58,0.89,new.kpx.or.kr,false,
2022-12-12 14:00:00,South Korea,South Korea,KR,420.22,484.62,28.96,0.5,new.kpx.or.kr,false,
2022-12-12 15:00:00,South Korea,South Korea,KR,419.64,482.09,29.87,0.05,new.kpx.or.kr,false,
2022-12-12 16:00:00,South Korea,South Korea,KR,416.8,478.62,30.52,0.05,new.kpx.or.kr,false,
2022-12-12 17:00:00,South Korea,South Korea,KR,414.17,475.46,31.04,0.06,new.kpx.or.kr,false,
2022-12-12 18:00:00,South Korea,South Korea,KR,410.74,471.92,31.38,0.06,new.kpx.or.kr,false,
2022-12-12 19:00:00,South Korea,South Korea,KR,408.22,469.97,31.27,0.06,new.kpx.or.kr,false,
2022-12-12 20:00:00,South Korea,South Korea,KR,407.5,470.9,30.35,0.05,new.kpx.or.kr,false,
2022-12-12 21:00:00,South Korea,South Korea,KR,406.17,472.39,28.81,0.06,new.kpx.or.kr,false,
2022-12-12 22:00:00,South Korea,South Korea,KR,403.73,472.9,27.29,0.07,new.kpx.or.kr,false,
2022-12-12 23:00:00,South Korea,South Korea,KR,410.37,480.88,26.87,2.01,new.kpx.or.kr,false,
2022-12-13 00:00:00,South Korea,South Korea,KR,408.67,479.03,27.25,2.67,new.kpx.or.kr,false,
2022-12-13 01:00:00,South Korea,South Korea,KR,402.15,471.61,28.45,3.43,new.kpx.or.kr,false,
2022-12-13 02:00:00,South Korea,South Korea,KR,398.97,467.82,28.66,3.28,new.kpx.or.kr,false,
2022-12-13 03:00:00,South Korea,South Korea,KR,396.08,464.83,28.83,2.91,new.kpx.or.kr,false,
2022-12-13 04:00:00,South Korea,South Korea,KR,403.82,473.43,27.5,2.56,new.kpx.or.kr,false,
2022-12-13 05:00:00,South Korea,South Korea,KR,407.5,478.24,26.59,2.38,new.kpx.or.kr,false,
2022-12-13 06:00:00,South Korea,South Korea,KR,409.63,481.01,26.2,2.21,new.kpx.or.kr,false,
2022-12-13 07:00:00,South Korea,South Korea,KR,411.65,483.92,25.49,1.79,new.kpx.or.kr,false,
2022-12-13 08:00:00,South Korea,South Korea,KR,413.72,485.08,25.84,1.59,new.kpx.or.kr,false,
2022-12-13 09:00:00,South Korea,South Korea,KR,413.59,483.7,26.63,1.6,new.kpx.or.kr,false,
2022-12-13 10:00:00,South Korea,South Korea,KR,414.75,483.45,27.32,1.52,new.kpx.or.kr,false,
2022-12-13 11:00:00,South Korea,South Korea,KR,415.38,482.96,27.92,1.38,new.kpx.or.kr,false,
2022-12-13 12:00:00,South Korea,South Korea,KR,416.96,483.48,28.29,0.98,new.kpx.or.kr,false,
2022-12-13 13:00:00,South Korea,South Korea,KR,417.56,483.0,28.7,0.75,new.kpx.or.kr,false,
2022-12-13 14:00:00,South Korea,South Korea,KR,416.54,482.92,28.09,0.5,new.kpx.or.kr,false,
2022-12-13 15:00:00,South Korea,South Korea,KR,418.02,482.56,28.73,0.05,new.kpx.or.kr,false,
2022-12-13 16:00:00,South Korea,South Korea,KR,418.28,481.66,29.39,0.05,new.kpx.or.kr,false,
2022-12-13 17:00:00,South Korea,South Korea,KR,418.59,481.77,29.49,0.05,new.kpx.or.kr,false,
2022-12-13 18:00:00,South Korea,South Korea,KR,418.53,481.59,29.55,0.05,new.kpx.or.kr,false,
2022-12-13 19:00:00,South Korea,South Korea,KR,418.12,481.64,29.31,0.05,new.kpx.or.kr,false,
2022-12-13 20:00:00,South Korea,South Korea,KR,416.57,481.42,28.66,0.05,new.kpx.or.kr,false,
2022-12-13 21:00:00,South Korea,South Korea,KR,413.57,480.86,27.48,0.06,new.kpx.or.kr,false,
2022-12-13 22:00:00,South Korea,South Korea,KR,410.07,480.81,25.84,0.16,new.kpx.or.kr,false,
2022-12-13 23:00:00,South Korea,South Korea,KR,408.99,483.01,24.75,1.61,new.kpx.or.kr,false,
2022-12-14 00:00:00,South Korea,South Korea,KR,406.28,481.23,24.61,2.1,new.kpx.or.kr,false,
2022-12-14 01:00:00,South Korea,South Korea,KR,404.13,478.51,25.27,2.64,new.kpx.or.kr,false,
2022-12-14 02:00:00,South Korea,South Korea,KR,401.52,475.12,25.39,2.15,new.kpx.or.kr,false,
2022-12-14 03:00:00,South Korea,South Korea,KR,398.6,470.5,26.65,2.3,new.kpx.or.kr,false,
2022-12-14 04:00:00,South Korea,South Korea,KR,399.0,471.0,26.66,2.67,new.kpx.or.kr,false,
2022-12-14 05:00:00,South Korea,South Korea,KR,398.88,471.44,26.32,2.83,new.kpx.or.kr,false,
2022-12-14 06:00:00,South Korea,South Korea,KR,401.82,475.57,25.41,2.4,new.kpx.or.kr,false,
2022-12-14 07:00:00,South Korea,South Korea,KR,406.43,481.36,24.68,2.18,new.kpx.or.kr,false,
2022-12-14 08:00:00,South Korea,South Korea,KR,409.08,483.73,24.65,1.85,new.kpx.or.kr,false,
2022-12-14 09:00:00,South Korea,South Korea,KR,411.22,484.39,25.24,1.58,new.kpx.or.kr,false,
2022-12-14 10:00:00,South Korea,South Korea,KR,412.24,483.97,25.99,1.55,new.kpx.or.kr,false,
2022-12-14 11:00:00,South Korea,South Korea,KR,413.22,483.5,26.79,1.58,new.kpx.or.kr,false,
2022-12-14 12:00:00,South Korea,South Korea,KR,413.83,482.64,27.68,1.59,new.kpx.or.kr,false,
2022-12-14 13:00:00,South Korea,South Korea,KR,415.16,482.87,27.97,1.1,new.kpx.or.kr,false,
2022-12-14 14:00:00,South Korea,South Korea,KR,414.07,481.95,28.48,1.76,new.kpx.or.kr,false,
2022-12-14 15:00:00,South Korea,South Korea,KR,413.13,479.96,28.03,0.12,new.kpx.or.kr,false,
2022-12-14 16:00:00,South Korea,South Korea,KR,412.48,478.26,28.67,0.05,new.kpx.or.kr,false,
2022-12-14 17:00:00,South Korea,South Korea,KR,412.57,477.74,29.0,0.05,new.kpx.or.kr,false,
2022-12-14 18:00:00,South Korea,South Korea,KR,412.35,477.04,29.3,0.05,new.kpx.or.kr,false,
2022-12-14 19:00:00,South Korea,South Korea,KR,410.88,475.86,29.26,0.05,new.kpx.or.kr,false,
2022-12-14 20:00:00,South Korea,South Korea,KR,407.62,474.08,28.69,0.05,new.kpx.or.kr,false,
2022-12-14 21:00:00,South Korea,South Korea,KR,406.97,475.77,27.34,0.06,new.kpx.or.kr,false,
2022-12-14 22:00:00,South Korea,South Korea,KR,407.85,479.08,25.83,0.27,new.kpx.or.kr,false,
2022-12-14 23:00:00,South Korea,South Korea,KR,406.06,479.97,25.14,1.7,new.kpx.or.kr,false,
2022-12-15 00:00:00,South Korea,South Korea,KR,402.95,476.86,25.85,2.82,new.kpx.or.kr,false,
2022-12-15 01:00:00,South Korea,South Korea,KR,400.16,473.19,26.42,3.08,new.kpx.or.kr,false,
2022-12-15 02:00:00,South Korea,South Korea,KR,396.7,469.15,26.57,2.74,new.kpx.or.kr,false,
2022-12-15 03:00:00,South Korea,South Korea,KR,389.62,461.23,27.78,3.02,new.kpx.or.kr,false,
2022-12-15 04:00:00,South Korea,South Korea,KR,391.19,463.03,27.64,3.18,new.kpx.or.kr,false,
2022-12-15 05:00:00,South Korea,South Korea,KR,394.22,466.37,27.13,3.04,new.kpx.or.kr,false,
2022-12-15 06:00:00,South Korea,South Korea,KR,400.51,473.33,26.12,2.45,new.kpx.or.kr,false,
2022-12-15 07:00:00,South Korea,South Korea,KR,405.12,479.04,25.24,1.94,new.kpx.or.kr,false,
2022-12-15 08:00:00,South Korea,South Korea,KR,408.14,481.08,25.72,1.94,new.kpx.or.kr,false,
2022-12-15 09:00:00,South Korea,South Korea,KR,407.77,479.58,26.49,1.91,new.kpx.or.kr,false,
2022-12-15 10:00:00,South Korea,South Korea,KR,410.72,480.73,27.29,1.94,new.kpx.or.kr,false,
2022-12-15 11:00:00,South Korea,South Korea,KR,413.57,481.92,28.06,1.97,new.kpx.or.kr,false,
2022-12-15 12:00:00,South Korea,South Korea,KR,410.94,478.49,28.8,1.74,new.kpx.or.kr,false,
2022-12-15 13:00:00,South Korea,South Korea,KR,412.72,479.42,28.29,0.5,new.kpx.or.kr,false,
2022-12-15 14:00:00,South Korea,South Korea,KR,418.89,484.82,28.82,1.36,new.kpx.or.kr,false,
2022-12-15 15:00:00,South Korea,South Korea,KR,417.51,482.2,28.76,0.05,new.kpx.or.kr,false,
2022-12-15 16:00:00,South Korea,South Korea,KR,417.61,481.1,29.46,0.05,new.kpx.or.kr,false,
2022-12-15 17:00:00,South Korea,South Korea,KR,417.17,480.55,29.57,0.05,new.kpx.or.kr,false,
2022-12-15 18:00:00,South Korea,South Korea,KR,416.35,479.6,29.74,0.05,new.kpx.or.kr,false,
2022-12-15 19:00:00,South Korea,South Korea,KR,415.53,479.12,29.59,0.05,new.kpx.or.kr,false,
2022-12-15 20:00:00,South Korea,South Korea,KR,412.98,478.03,28.96,0.05,new.kpx.or.kr,false,
2022-12-15 21:00:00,South Korea,South Korea,KR,412.22,479.66,27.6,0.06,new.kpx.or.kr,false,
2022-12-15 22:00:00,South Korea,South Korea,KR,413.38,483.55,25.94,0.22,new.kpx.or.kr,false,
2022-12-15 23:00:00,South Korea,South Korea,KR,413.35,485.98,25.29,1.8,new.kpx.or.kr,false,
2022-12-16 00:00:00,South Korea,South Korea,KR,410.36,483.63,25.43,2.55,new.kpx.or.kr,false,
2022-12-16 01:00:00,South Korea,South Korea,KR,407.83,480.31,26.29,3.2,new.kpx.or.kr,false,
2022-12-16 02:00:00,South Korea,South Korea,KR,402.72,474.75,26.42,2.8,new.kpx.or.kr,false,
2022-12-16 03:00:00,South Korea,South Korea,KR,391.37,462.67,27.85,2.86,new.kpx.or.kr,false,
2022-12-16 04:00:00,South Korea,South Korea,KR,395.92,467.05,27.6,3.21,new.kpx.or.kr,false,
2022-12-16 05:00:00,South Korea,South Korea,KR,401.92,473.46,26.68,2.7,new.kpx.or.kr,false,
2022-12-16 06:00:00,South Korea,South Korea,KR,406.07,478.28,25.74,2.0,new.kpx.or.kr,false,
2022-12-16 07:00:00,South Korea,South Korea,KR,409.78,482.96,24.93,1.53,new.kpx.or.kr,false,
2022-12-16 08:00:00,South Korea,South Korea,KR,412.97,485.51,25.05,1.2,new.kpx.or.kr,false,
2022-12-16 09:00:00,South Korea,South Korea,KR,415.88,486.51,25.89,1.14,new.kpx.or.kr,false,
2022-12-16 10:00:00,South Korea,South Korea,KR,417.13,486.11,26.91,1.36,new.kpx.or.kr,false,
2022-12-16 11:00:00,South Korea,South Korea,KR,417.65,485.72,27.42,1.3,new.kpx.or.kr,false,
2022-12-16 12:00:00,South Korea,South Korea,KR,418.31,485.14,27.95,0.92,new.kpx.or.kr,false,
2022-12-16 13:00:00,South Korea,South Korea,KR,418.0,484.03,28.29,0.59,new.kpx.or.kr,false,
2022-12-16 14:00:00,South Korea,South Korea,KR,418.84,485.15,28.31,0.92,new.kpx.or.kr,false,
2022-12-16 15:00:00,South Korea,South Korea,KR,419.62,483.93,28.99,0.35,new.kpx.or.kr,false,
2022-12-16 16:00:00,South Korea,South Korea,KR,420.19,482.74,29.73,0.05,new.kpx.or.kr,false,
2022-12-16 17:00:00,South Korea,South Korea,KR,420.17,481.62,30.38,0.06,new.kpx.or.kr,false,
2022-12-16 18:00:00,South Korea,South Korea,KR,419.06,480.35,30.55,0.06,new.kpx.or.kr,false,
2022-12-16 19:00:00,South Korea,South Korea,KR,420.42,481.7,30.41,0.06,new.kpx.or.kr,false,
2022-12-16 20:00:00,South Korea,South Korea,KR,421.35,482.93,30.15,0.06,new.kpx.or.kr,false,
2022-12-16 21:00:00,South Korea,South Korea,KR,417.5,480.12,29.88,0.07,new.kpx.or.kr,false,
2022-12-16 22:00:00,South Korea,South Korea,KR,415.85,479.48,29.62,0.31,new.kpx.or.kr,false,
2022-12-16 23:00:00,South Korea,South Korea,KR,414.65,479.37,29.38,1.22,new.kpx.or.kr,false,
2022-12-17 00:00:00,South Korea,South Korea,KR,412.61,477.61,29.58,1.68,new.kpx.or.kr,false,
2022-12-17 01:00:00,South Korea,South Korea,KR,404.93,470.29,30.23,2.45,new.kpx.or.kr,false,
2022-12-17 02:00:00,South Korea,South Korea,KR,396.99,462.11,30.97,2.75,new.kpx.or.kr,false,
2022-12-17 03:00:00,South Korea,South Korea,KR,390.0,454.79,31.56,2.36,new.kpx.or.kr,false,
2022-12-17 04:00:00,South Korea,South Korea,KR,390.75,455.41,31.59,2.55,new.kpx.or.kr,false,
2022-12-17 05:00:00,South Korea,South Korea,KR,391.21,455.88,31.52,2.54,new.kpx.or.kr,false,
2022-12-17 06:00:00,South Korea,South Korea,KR,395.77,460.93,30.75,2.11,new.kpx.or.kr,false,
2022-12-17 07:00:00,South Korea,South Korea,KR,406.27,472.02,29.28,1.25,new.kpx.or.kr,false,
