Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2021-09-25 05:00:00,South Korea,South Korea,KR,417.65,471.9,27.64,0.78,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-09-25 06:00:00,South Korea,South Korea,KR,417.45,471.68,27.68,0.76,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-09-25 07:00:00,South Korea,South Korea,KR,417.79,471.43,27.41,0.34,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-09-25 08:00:00,South Korea,South Korea,KR,417.11,470.48,27.46,0.22, kpx.or.kr; khnp.co.kr,false,
2021-09-25 09:00:00,South Korea,South Korea,KR,424.01,480.62,27.3,0.69,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-09-25 10:00:00,South Korea,South Korea,KR,421.36,475.34,26.79,0.24,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-09-25 11:00:00,South Korea,South Korea,KR,419.23,473.35,27.32,0.29,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-09-25 12:00:00,South Korea,South Korea,KR,413.98,467.05,28.0,0.22, kpx.or.kr; khnp.co.kr,false,
2021-09-25 13:00:00,South Korea,South Korea,KR,409.51,462.68,29.0,0.31,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-09-25 14:00:00,South Korea,South Korea,KR,408.54,461.79,29.25,0.34,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-09-25 15:00:00,South Korea,South Korea,KR,397.19,449.14,31.15,0.33,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-09-25 16:00:00,South Korea,South Korea,KR,389.89,440.75,32.27,0.28,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-09-25 17:00:00,South Korea,South Korea,KR,388.48,439.75,32.74,0.36,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-09-25 18:00:00,South Korea,South Korea,KR,383.72,433.79,33.27,0.27, kpx.or.kr; khnp.co.kr,false,
2021-09-25 19:00:00,South Korea,South Korea,KR,384.8,434.97,33.08,0.26, kpx.or.kr; khnp.co.kr,false,
2021-09-25 20:00:00,South Korea,South Korea,KR,401.53,456.62,31.52,0.71,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-09-25 21:00:00,South Korea,South Korea,KR,394.03,446.75,32.15,0.49,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-09-25 22:00:00,South Korea,South Korea,KR,386.33,436.66,32.81,0.26, kpx.or.kr; khnp.co.kr,false,
2021-09-25 23:00:00,South Korea,South Korea,KR,386.35,437.3,33.02,0.64,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-09-26 00:00:00,South Korea,South Korea,KR,387.09,438.33,32.96,0.86,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-09-26 01:00:00,South Korea,South Korea,KR,389.64,440.93,32.44,0.73,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-09-26 02:00:00,South Korea,South Korea,KR,390.15,442.98,32.83,1.88,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-09-26 03:00:00,South Korea,South Korea,KR,389.19,439.8,32.31,0.26, kpx.or.kr; khnp.co.kr,false,
2021-09-26 04:00:00,South Korea,South Korea,KR,397.21,453.04,32.36,3.59,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-09-26 05:00:00,South Korea,South Korea,KR,398.71,451.1,30.93,0.86,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-09-26 06:00:00,South Korea,South Korea,KR,403.63,460.02,31.26,3.28,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-09-26 07:00:00,South Korea,South Korea,KR,406.95,459.32,29.23,0.23, kpx.or.kr; khnp.co.kr,false,
2021-09-26 08:00:00,South Korea,South Korea,KR,411.59,465.01,28.63,0.53,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-09-26 09:00:00,South Korea,South Korea,KR,417.03,470.39,27.47,0.22, kpx.or.kr; khnp.co.kr,false,
2021-09-26 10:00:00,South Korea,South Korea,KR,418.18,471.66,27.27,0.22, kpx.or.kr; khnp.co.kr,false,
2021-09-26 11:00:00,South Korea,South Korea,KR,420.62,476.86,27.9,0.58,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-09-26 12:00:00,South Korea,South Korea,KR,412.73,466.21,28.45,0.3,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-09-26 13:00:00,South Korea,South Korea,KR,406.45,458.96,29.39,0.26,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-09-26 14:00:00,South Korea,South Korea,KR,400.82,452.58,30.29,0.24, kpx.or.kr; khnp.co.kr,false,
2021-09-26 15:00:00,South Korea,South Korea,KR,400.5,454.57,31.32,0.58,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-09-26 16:00:00,South Korea,South Korea,KR,397.26,451.19,31.96,0.61,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-09-26 17:00:00,South Korea,South Korea,KR,386.32,436.83,32.89,0.29,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-09-26 18:00:00,South Korea,South Korea,KR,387.77,438.97,32.86,0.36,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-09-26 19:00:00,South Korea,South Korea,KR,393.47,445.95,32.17,0.46,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-09-26 20:00:00,South Korea,South Korea,KR,425.28,487.24,29.26,1.33,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-09-26 21:00:00,South Korea,South Korea,KR,413.68,469.24,29.1,0.59,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-09-26 22:00:00,South Korea,South Korea,KR,418.37,473.38,27.83,0.7,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-09-26 23:00:00,South Korea,South Korea,KR,425.25,480.22,26.33,0.63,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-09-27 00:00:00,South Korea,South Korea,KR,424.66,481.61,27.13,1.89,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-09-27 01:00:00,South Korea,South Korea,KR,423.65,479.71,27.02,1.5,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-09-27 02:00:00,South Korea,South Korea,KR,418.5,476.93,28.89,3.43,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-09-27 03:00:00,South Korea,South Korea,KR,411.14,474.17,31.99,6.91,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-09-27 04:00:00,South Korea,South Korea,KR,430.94,486.3,25.27,0.59,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-09-27 05:00:00,South Korea,South Korea,KR,426.87,486.08,27.45,3.19,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-09-27 06:00:00,South Korea,South Korea,KR,437.26,493.84,24.38,0.9,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-09-27 07:00:00,South Korea,South Korea,KR,442.06,498.1,23.19,0.29,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-09-27 08:00:00,South Korea,South Korea,KR,440.34,496.79,23.71,0.53,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-09-27 09:00:00,South Korea,South Korea,KR,441.37,497.33,23.31,0.21,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-09-27 10:00:00,South Korea,South Korea,KR,439.33,494.9,23.6,0.19, kpx.or.kr; khnp.co.kr,false,
2021-09-27 11:00:00,South Korea,South Korea,KR,433.31,488.83,24.87,0.27,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-09-27 12:00:00,South Korea,South Korea,KR,427.32,482.42,25.98,0.31,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-09-27 13:00:00,South Korea,South Korea,KR,421.42,475.94,27.01,0.31,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-09-27 14:00:00,South Korea,South Korea,KR,415.37,468.57,27.76,0.22, kpx.or.kr; khnp.co.kr,false,
2021-09-27 15:00:00,South Korea,South Korea,KR,417.96,475.76,29.11,0.84,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-09-27 16:00:00,South Korea,South Korea,KR,409.65,464.09,29.5,0.49,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-09-27 17:00:00,South Korea,South Korea,KR,404.32,456.43,29.68,0.23, kpx.or.kr; khnp.co.kr,false,
2021-09-27 18:00:00,South Korea,South Korea,KR,405.64,458.42,29.68,0.31,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-09-27 19:00:00,South Korea,South Korea,KR,421.2,480.22,28.92,0.97,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-09-27 20:00:00,South Korea,South Korea,KR,425.38,485.71,28.57,1.09,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-09-27 21:00:00,South Korea,South Korea,KR,414.4,468.05,28.16,0.3,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-09-27 22:00:00,South Korea,South Korea,KR,420.33,474.02,26.9,0.21, kpx.or.kr; khnp.co.kr,false,
2021-09-27 23:00:00,South Korea,South Korea,KR,429.3,486.45,26.27,1.5,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-09-28 00:00:00,South Korea,South Korea,KR,431.11,487.88,25.73,1.35,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-09-28 01:00:00,South Korea,South Korea,KR,434.43,489.52,24.45,0.19, kpx.or.kr; khnp.co.kr,false,
2021-09-28 02:00:00,South Korea,South Korea,KR,433.93,489.78,24.81,0.7,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-09-28 03:00:00,South Korea,South Korea,KR,427.6,484.26,26.41,1.63,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-09-28 04:00:00,South Korea,South Korea,KR,437.36,492.94,24.01,0.31,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-09-28 05:00:00,South Korea,South Korea,KR,439.29,495.46,23.81,0.55,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-09-28 06:00:00,South Korea,South Korea,KR,438.77,495.5,24.12,0.88,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-09-28 07:00:00,South Korea,South Korea,KR,442.88,499.0,23.05,0.28,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-09-28 08:00:00,South Korea,South Korea,KR,434.56,493.54,25.87,1.9,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-09-28 09:00:00,South Korea,South Korea,KR,441.13,496.88,23.28,0.18, kpx.or.kr; khnp.co.kr,false,
2021-09-28 10:00:00,South Korea,South Korea,KR,437.89,495.67,24.82,0.53,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-09-28 11:00:00,South Korea,South Korea,KR,433.47,490.09,25.29,0.43,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-09-28 12:00:00,South Korea,South Korea,KR,425.63,479.85,25.98,0.2, kpx.or.kr; khnp.co.kr,false,
2021-09-28 13:00:00,South Korea,South Korea,KR,423.3,481.26,28.03,0.78,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-09-28 14:00:00,South Korea,South Korea,KR,414.21,467.65,28.11,0.27,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-09-28 15:00:00,South Korea,South Korea,KR,404.53,456.66,29.65,0.23, kpx.or.kr; khnp.co.kr,false,
2021-09-28 16:00:00,South Korea,South Korea,KR,400.54,452.46,30.41,0.26,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-09-28 17:00:00,South Korea,South Korea,KR,400.81,452.75,30.37,0.26,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-09-28 18:00:00,South Korea,South Korea,KR,401.95,454.54,30.4,0.33,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-09-28 19:00:00,South Korea,South Korea,KR,398.94,450.51,30.62,0.23, kpx.or.kr; khnp.co.kr,false,
2021-09-28 20:00:00,South Korea,South Korea,KR,401.54,453.37,30.17,0.23, kpx.or.kr; khnp.co.kr,false,
2021-09-28 21:00:00,South Korea,South Korea,KR,410.69,463.97,28.8,0.3,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-09-28 22:00:00,South Korea,South Korea,KR,419.54,473.15,27.04,0.21, kpx.or.kr; khnp.co.kr,false,
2021-09-28 23:00:00,South Korea,South Korea,KR,432.51,487.41,24.78,0.19, kpx.or.kr; khnp.co.kr,false,
2021-09-29 00:00:00,South Korea,South Korea,KR,434.52,491.62,25.14,1.29,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-09-29 01:00:00,South Korea,South Korea,KR,439.33,495.11,23.67,0.3,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-09-29 02:00:00,South Korea,South Korea,KR,435.98,493.25,24.88,1.38,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-09-29 03:00:00,South Korea,South Korea,KR,431.11,488.71,26.01,1.92,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-09-29 04:00:00,South Korea,South Korea,KR,440.75,496.46,23.35,0.18, kpx.or.kr; khnp.co.kr,false,
2021-09-29 05:00:00,South Korea,South Korea,KR,437.66,495.08,24.59,1.36,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-09-29 06:00:00,South Korea,South Korea,KR,434.0,492.65,25.8,2.22,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-09-29 07:00:00,South Korea,South Korea,KR,438.0,495.43,24.54,1.22,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-09-29 08:00:00,South Korea,South Korea,KR,439.63,495.24,23.54,0.18, kpx.or.kr; khnp.co.kr,false,
2021-09-29 09:00:00,South Korea,South Korea,KR,436.01,502.12,28.66,1.88,Electricity Maps Estimation,false,
2021-09-29 10:00:00,South Korea,South Korea,KR,435.32,493.02,25.34,0.55,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-09-29 11:00:00,South Korea,South Korea,KR,430.18,485.03,25.26,0.22,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-09-29 12:00:00,South Korea,South Korea,KR,423.64,477.85,26.4,0.22,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-09-29 13:00:00,South Korea,South Korea,KR,415.78,469.02,27.69,0.21, kpx.or.kr; khnp.co.kr,false,
2021-09-29 14:00:00,South Korea,South Korea,KR,436.54,502.67,28.57,1.76,Electricity Maps Estimation,false,
2021-09-29 15:00:00,South Korea,South Korea,KR,402.44,454.37,30.01,0.23, kpx.or.kr; khnp.co.kr,false,
2021-09-29 16:00:00,South Korea,South Korea,KR,399.33,451.13,30.63,0.26,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-09-29 17:00:00,South Korea,South Korea,KR,398.29,449.98,30.81,0.26,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-09-29 18:00:00,South Korea,South Korea,KR,411.86,468.87,30.09,0.82,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-09-29 19:00:00,South Korea,South Korea,KR,402.94,456.72,30.67,0.49,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-09-29 20:00:00,South Korea,South Korea,KR,399.25,451.04,30.64,0.26,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-09-29 21:00:00,South Korea,South Korea,KR,406.38,459.24,29.55,0.3,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-09-29 22:00:00,South Korea,South Korea,KR,414.91,468.63,28.06,0.38,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-09-29 23:00:00,South Korea,South Korea,KR,419.69,473.52,27.08,0.31,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-09-30 00:00:00,South Korea,South Korea,KR,423.5,477.5,26.35,0.2, kpx.or.kr; khnp.co.kr,false,
2021-09-30 01:00:00,South Korea,South Korea,KR,422.34,476.23,26.55,0.2, kpx.or.kr; khnp.co.kr,false,
2021-09-30 02:00:00,South Korea,South Korea,KR,419.68,473.31,27.01,0.2, kpx.or.kr; khnp.co.kr,false,
2021-09-30 03:00:00,South Korea,South Korea,KR,416.57,470.1,27.62,0.34,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-09-30 04:00:00,South Korea,South Korea,KR,421.63,475.66,26.74,0.33,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-09-30 05:00:00,South Korea,South Korea,KR,425.38,480.19,26.23,0.58,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-09-30 06:00:00,South Korea,South Korea,KR,429.05,483.81,25.45,0.31,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-09-30 07:00:00,South Korea,South Korea,KR,435.1,490.85,24.54,0.51,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-09-30 08:00:00,South Korea,South Korea,KR,430.9,490.29,26.79,2.21,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-09-30 09:00:00,South Korea,South Korea,KR,436.71,492.21,24.12,0.21,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-09-30 10:00:00,South Korea,South Korea,KR,435.1,491.88,25.0,0.42,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-09-30 11:00:00,South Korea,South Korea,KR,431.99,492.8,27.34,1.06,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-09-30 12:00:00,South Korea,South Korea,KR,422.91,478.31,27.05,0.41,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-09-30 13:00:00,South Korea,South Korea,KR,422.31,480.53,28.35,0.83,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-09-30 14:00:00,South Korea,South Korea,KR,414.92,470.05,28.66,0.5,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-09-30 15:00:00,South Korea,South Korea,KR,400.19,452.07,30.48,0.25,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-09-30 16:00:00,South Korea,South Korea,KR,403.43,457.79,30.81,0.57,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-09-30 17:00:00,South Korea,South Korea,KR,400.09,453.58,31.17,0.49,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-09-30 18:00:00,South Korea,South Korea,KR,417.66,477.23,29.91,1.1,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-09-30 19:00:00,South Korea,South Korea,KR,436.54,502.67,28.57,1.76,Electricity Maps Estimation,false,
2021-09-30 20:00:00,South Korea,South Korea,KR,407.0,461.9,30.26,0.59,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-09-30 21:00:00,South Korea,South Korea,KR,406.94,459.84,29.45,0.3,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-09-30 22:00:00,South Korea,South Korea,KR,417.48,474.26,28.72,1.21,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-09-30 23:00:00,South Korea,South Korea,KR,419.86,476.07,27.91,1.54,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-10-01 00:00:00,South Korea,South Korea,KR,421.91,475.96,26.7,0.32,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-10-01 01:00:00,South Korea,South Korea,KR,417.05,473.28,28.45,2.02,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-10-01 02:00:00,South Korea,South Korea,KR,417.35,471.36,27.63,0.61,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-10-01 03:00:00,South Korea,South Korea,KR,414.15,467.23,27.97,0.21, kpx.or.kr; khnp.co.kr,false,
2021-10-01 04:00:00,South Korea,South Korea,KR,421.04,475.41,26.99,0.6,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-10-01 05:00:00,South Korea,South Korea,KR,421.52,479.0,27.96,2.51,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-10-01 06:00:00,South Korea,South Korea,KR,425.32,483.14,27.3,2.36,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-10-01 07:00:00,South Korea,South Korea,KR,425.69,485.48,27.96,3.21,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-10-01 08:00:00,South Korea,South Korea,KR,435.3,491.05,24.51,0.44,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-10-01 09:00:00,South Korea,South Korea,KR,434.21,489.46,24.56,0.21,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-10-01 10:00:00,South Korea,South Korea,KR,431.56,486.55,25.02,0.22,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-10-01 11:00:00,South Korea,South Korea,KR,428.81,485.51,26.32,0.51,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-10-01 12:00:00,South Korea,South Korea,KR,433.42,497.45,28.36,1.5,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-10-01 13:00:00,South Korea,South Korea,KR,421.59,479.74,28.48,0.83,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-10-01 14:00:00,South Korea,South Korea,KR,413.22,467.65,28.74,0.42,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-10-01 15:00:00,South Korea,South Korea,KR,404.86,458.83,30.34,0.49,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-10-01 16:00:00,South Korea,South Korea,KR,393.46,444.49,31.57,0.24, kpx.or.kr; khnp.co.kr,false,
2021-10-01 17:00:00,South Korea,South Korea,KR,398.7,452.06,31.41,0.49,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-10-01 18:00:00,South Korea,South Korea,KR,397.89,451.17,31.55,0.49,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-10-01 19:00:00,South Korea,South Korea,KR,397.8,451.07,31.57,0.49,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-10-01 20:00:00,South Korea,South Korea,KR,407.16,463.35,30.76,0.77,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-10-01 21:00:00,South Korea,South Korea,KR,399.03,452.42,31.35,0.49,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-10-01 22:00:00,South Korea,South Korea,KR,404.1,460.14,31.26,1.45,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-10-01 23:00:00,South Korea,South Korea,KR,391.21,442.02,31.96,0.24, kpx.or.kr; khnp.co.kr,false,
2021-10-02 00:00:00,South Korea,South Korea,KR,392.6,445.61,32.42,1.63,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-10-02 01:00:00,South Korea,South Korea,KR,394.89,450.44,32.78,3.37,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-10-02 02:00:00,South Korea,South Korea,KR,391.55,444.49,32.59,1.78,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-10-02 03:00:00,South Korea,South Korea,KR,387.52,437.96,32.61,0.25, kpx.or.kr; khnp.co.kr,false,
2021-10-02 04:00:00,South Korea,South Korea,KR,394.63,450.19,32.82,3.49,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-10-02 05:00:00,South Korea,South Korea,KR,395.36,448.67,31.94,1.74,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-10-02 06:00:00,South Korea,South Korea,KR,398.24,449.75,30.74,0.23, kpx.or.kr; khnp.co.kr,false,
2021-10-02 07:00:00,South Korea,South Korea,KR,409.75,471.11,31.77,5.5,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-10-02 08:00:00,South Korea,South Korea,KR,412.57,469.41,29.68,2.08,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-10-02 09:00:00,South Korea,South Korea,KR,414.06,467.86,28.29,0.32,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-10-02 10:00:00,South Korea,South Korea,KR,416.44,471.56,28.32,0.47,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-10-02 11:00:00,South Korea,South Korea,KR,436.54,502.67,28.57,1.76,Electricity Maps Estimation,false,
2021-10-02 12:00:00,South Korea,South Korea,KR,413.65,469.93,29.4,0.68,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-10-02 13:00:00,South Korea,South Korea,KR,401.26,453.79,30.52,0.33,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-10-02 14:00:00,South Korea,South Korea,KR,399.37,451.71,30.84,0.34,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-10-02 15:00:00,South Korea,South Korea,KR,410.22,468.33,30.9,1.0,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-10-02 16:00:00,South Korea,South Korea,KR,381.75,432.35,33.91,0.36,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-10-02 17:00:00,South Korea,South Korea,KR,416.05,476.73,30.71,1.29,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-10-02 18:00:00,South Korea,South Korea,KR,403.79,461.27,32.02,1.01,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-10-02 19:00:00,South Korea,South Korea,KR,374.08,423.74,35.17,0.34,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-10-02 20:00:00,South Korea,South Korea,KR,377.25,427.22,34.62,0.34,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-10-02 21:00:00,South Korea,South Korea,KR,377.03,426.98,34.65,0.34,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-10-02 22:00:00,South Korea,South Korea,KR,376.52,426.44,34.74,0.44,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-10-02 23:00:00,South Korea,South Korea,KR,373.31,423.16,35.36,0.77,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-10-03 00:00:00,South Korea,South Korea,KR,371.04,420.69,35.75,0.88,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-10-03 01:00:00,South Korea,South Korea,KR,377.51,429.72,35.24,2.36,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
