Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2021-09-21 10:00:00,USA,USA,US,385.35,447.43,40.89,19.1,,false,
2021-09-21 11:00:00,USA,USA,US,395.66,458.87,39.49,18.62,,false,
2021-09-21 12:00:00,USA,USA,US,397.96,461.43,39.25,19.01,,false,
2021-09-21 13:00:00,USA,USA,US,394.2,457.81,39.58,19.87,,false,
2021-09-21 14:00:00,USA,USA,US,390.99,454.71,39.87,20.71,,false,
2021-09-21 15:00:00,USA,USA,US,390.84,454.76,39.87,21.34,,false,
2021-09-21 16:00:00,USA,USA,US,387.08,451.36,39.93,21.93,,false,
2021-09-21 17:00:00,USA,USA,US,382.89,447.72,39.8,22.23,,false,
2021-09-21 18:00:00,USA,USA,US,382.99,448.38,39.41,22.21,,false,
2021-09-21 19:00:00,USA,USA,US,383.21,449.31,38.94,22.01,,false,
2021-09-21 20:00:00,USA,USA,US,382.32,448.83,38.8,22.1,,false,
2021-09-21 21:00:00,USA,USA,US,383.62,450.56,38.42,21.89,,false,
2021-09-21 22:00:00,USA,USA,US,385.94,453.12,38.13,21.57,,false,
2021-09-21 23:00:00,USA,USA,US,391.53,459.57,37.23,20.62,,false,
2021-09-22 00:00:00,USA,USA,US,407.4,477.42,34.59,17.81,,false,
2021-09-22 01:00:00,USA,USA,US,417.74,488.1,33.32,15.82,,false,
2021-09-22 02:00:00,USA,USA,US,413.44,482.04,34.65,16.25,,false,
2021-09-22 03:00:00,USA,USA,US,405.03,473.06,35.59,16.16,,false,
2021-09-22 04:00:00,USA,USA,US,399.65,465.56,37.32,16.27,,false,
2021-09-22 05:00:00,USA,USA,US,397.83,463.05,37.81,15.6,,false,
2021-09-22 06:00:00,USA,USA,US,395.92,460.32,38.44,15.25,,false,
2021-09-22 07:00:00,USA,USA,US,392.56,456.63,38.86,15.01,,false,
2021-09-22 08:00:00,USA,USA,US,395.43,459.86,38.43,14.22,,false,
2021-09-22 09:00:00,USA,USA,US,400.35,465.2,37.8,13.9,,false,
2021-09-22 10:00:00,USA,USA,US,405.45,471.56,36.58,13.77,,false,
2021-09-22 11:00:00,USA,USA,US,410.62,478.2,35.33,13.55,,false,
2021-09-22 12:00:00,USA,USA,US,409.63,477.64,35.25,14.17,,false,
2021-09-22 13:00:00,USA,USA,US,404.36,471.94,36.16,15.7,,false,
2021-09-22 14:00:00,USA,USA,US,398.83,466.32,36.75,16.87,,false,
2021-09-22 15:00:00,USA,USA,US,391.04,457.87,37.9,18.63,,false,
2021-09-22 16:00:00,USA,USA,US,387.14,453.82,38.35,19.55,,false,
2021-09-22 17:00:00,USA,USA,US,385.29,452.44,38.22,19.82,,false,
2021-09-22 18:00:00,USA,USA,US,386.88,454.73,37.66,19.63,,false,
2021-09-22 19:00:00,USA,USA,US,387.86,456.37,37.16,19.4,,false,
2021-09-22 20:00:00,USA,USA,US,387.73,456.78,36.77,19.25,,false,
2021-09-22 21:00:00,USA,USA,US,390.18,459.7,36.17,18.82,,false,
2021-09-22 22:00:00,USA,USA,US,390.59,460.47,35.86,18.53,,false,
2021-09-22 23:00:00,USA,USA,US,394.71,465.06,35.11,17.65,,false,
2021-09-23 00:00:00,USA,USA,US,401.12,472.21,33.94,16.17,,false,
2021-09-23 01:00:00,USA,USA,US,402.54,472.94,33.97,15.52,,false,
2021-09-23 02:00:00,USA,USA,US,390.93,459.26,36.09,16.57,,false,
2021-09-23 03:00:00,USA,USA,US,382.51,448.58,38.23,17.63,,false,
2021-09-23 04:00:00,USA,USA,US,373.97,437.19,40.81,18.65,,false,
2021-09-23 05:00:00,USA,USA,US,366.37,428.0,42.46,19.1,,false,
2021-09-23 06:00:00,USA,USA,US,358.81,419.08,43.92,19.62,,false,
2021-09-23 07:00:00,USA,USA,US,353.9,413.22,44.93,19.94,,false,
2021-09-23 08:00:00,USA,USA,US,351.58,410.71,45.23,20.03,,false,
2021-09-23 09:00:00,USA,USA,US,353.62,413.4,44.56,19.71,,false,
2021-09-23 10:00:00,USA,USA,US,359.93,421.49,42.84,19.17,,false,
2021-09-23 11:00:00,USA,USA,US,368.91,431.55,41.5,18.98,,false,
2021-09-23 12:00:00,USA,USA,US,371.03,433.57,41.49,19.69,,false,
2021-09-23 13:00:00,USA,USA,US,362.87,425.26,42.42,21.26,,false,
2021-09-23 14:00:00,USA,USA,US,366.27,429.14,41.9,21.33,,false,
2021-09-23 15:00:00,USA,USA,US,362.19,424.83,42.51,22.43,,false,
2021-09-23 16:00:00,USA,USA,US,359.34,421.93,42.75,23.13,,false,
2021-09-23 17:00:00,USA,USA,US,363.7,427.34,41.65,22.4,,false,
2021-09-23 18:00:00,USA,USA,US,367.7,432.1,40.76,21.89,,false,
2021-09-23 19:00:00,USA,USA,US,370.07,435.32,40.04,21.58,,false,
2021-09-23 20:00:00,USA,USA,US,373.14,438.86,39.46,21.43,,false,
2021-09-23 21:00:00,USA,USA,US,375.47,441.94,38.76,20.91,,false,
2021-09-23 22:00:00,USA,USA,US,380.59,448.0,37.69,19.79,,false,
2021-09-23 23:00:00,USA,USA,US,387.34,455.7,36.5,18.43,,false,
2021-09-24 00:00:00,USA,USA,US,393.48,460.83,36.61,17.56,,false,
2021-09-24 01:00:00,USA,USA,US,382.98,448.98,38.6,18.78,,false,
2021-09-24 02:00:00,USA,USA,US,370.43,433.77,41.24,20.36,,false,
2021-09-24 03:00:00,USA,USA,US,361.81,423.21,43.2,21.31,,false,
2021-09-24 04:00:00,USA,USA,US,355.21,414.07,45.39,21.84,,false,
2021-09-24 05:00:00,USA,USA,US,349.47,407.25,46.54,21.72,,false,
2021-09-24 06:00:00,USA,USA,US,343.01,399.92,47.59,21.72,,false,
2021-09-24 07:00:00,USA,USA,US,338.49,394.79,48.33,21.79,,false,
2021-09-24 08:00:00,USA,USA,US,338.07,394.28,48.43,21.6,,false,
2021-09-24 09:00:00,USA,USA,US,,,,,,,
2021-09-24 10:00:00,USA,USA,US,,,,,,,
2021-09-24 11:00:00,USA,USA,US,,,,,,,
2021-09-24 12:00:00,USA,USA,US,354.3,413.39,45.35,21.9,,false,
2021-09-24 13:00:00,USA,USA,US,349.18,408.26,45.98,23.3,,false,
2021-09-24 14:00:00,USA,USA,US,354.56,414.82,44.91,22.83,,false,
2021-09-24 15:00:00,USA,USA,US,352.75,413.06,45.03,23.54,,false,
2021-09-24 16:00:00,USA,USA,US,351.99,412.66,44.87,23.97,,false,
2021-09-24 17:00:00,USA,USA,US,353.3,414.51,44.35,23.92,,false,
2021-09-24 18:00:00,USA,USA,US,354.31,416.03,43.93,23.91,,false,
2021-09-24 19:00:00,USA,USA,US,356.29,418.48,43.43,23.73,,false,
2021-09-24 20:00:00,USA,USA,US,358.94,421.76,42.79,23.51,,false,
2021-09-24 21:00:00,USA,USA,US,363.56,427.4,41.75,22.77,,false,
2021-09-24 22:00:00,USA,USA,US,373.77,439.06,39.98,20.88,,false,
2021-09-24 23:00:00,USA,USA,US,380.65,446.6,38.96,19.48,,false,
2021-09-25 00:00:00,USA,USA,US,383.05,449.81,37.78,18.56,,false,
2021-09-25 01:00:00,USA,USA,US,377.35,442.07,39.41,19.37,,false,
2021-09-25 02:00:00,USA,USA,US,368.07,430.15,41.9,20.97,,false,
2021-09-25 03:00:00,USA,USA,US,364.44,424.83,43.25,21.41,,false,
2021-09-25 04:00:00,USA,USA,US,363.89,423.35,43.86,20.54,,false,
2021-09-25 05:00:00,USA,USA,US,363.67,422.74,44.09,19.81,,false,
2021-09-25 06:00:00,USA,USA,US,364.74,423.54,44.14,18.7,,false,
2021-09-25 07:00:00,USA,USA,US,363.73,421.81,44.71,18.4,,false,
2021-09-25 08:00:00,USA,USA,US,367.23,425.37,44.42,17.68,,false,
2021-09-25 09:00:00,USA,USA,US,375.59,434.46,43.33,16.83,,false,
2021-09-25 10:00:00,USA,USA,US,380.89,440.61,42.26,15.95,,false,
2021-09-25 11:00:00,USA,USA,US,386.92,447.64,41.18,15.4,,false,
2021-09-25 12:00:00,USA,USA,US,387.43,448.73,40.86,15.87,,false,
2021-09-25 13:00:00,USA,USA,US,383.42,444.87,41.23,17.06,,false,
2021-09-25 14:00:00,USA,USA,US,382.88,445.07,40.9,17.59,,false,
2021-09-25 15:00:00,USA,USA,US,381.69,444.32,40.73,18.25,,false,
2021-09-25 16:00:00,USA,USA,US,375.88,438.63,41.13,19.34,,false,
2021-09-25 17:00:00,USA,USA,US,367.37,429.96,41.89,20.74,,false,
2021-09-25 18:00:00,USA,USA,US,361.0,423.56,42.37,21.7,,false,
2021-09-25 19:00:00,USA,USA,US,359.9,423.28,41.94,21.85,,false,
2021-09-25 20:00:00,USA,USA,US,361.42,425.82,41.18,21.62,,false,
2021-09-25 21:00:00,USA,USA,US,364.13,429.35,40.43,21.22,,false,
2021-09-25 22:00:00,USA,USA,US,369.77,435.92,39.38,20.24,,false,
2021-09-25 23:00:00,USA,USA,US,377.93,444.72,38.22,18.89,,false,
2021-09-26 00:00:00,USA,USA,US,379.68,445.79,38.51,18.96,,false,
2021-09-26 01:00:00,USA,USA,US,368.91,433.14,40.41,20.1,,false,
2021-09-26 02:00:00,USA,USA,US,358.63,420.05,42.95,21.67,,false,
2021-09-26 03:00:00,USA,USA,US,349.78,408.6,45.33,22.83,,false,
2021-09-26 04:00:00,USA,USA,US,342.32,399.58,46.86,23.06,,false,
2021-09-26 05:00:00,USA,USA,US,337.07,393.3,47.84,22.94,,false,
2021-09-26 06:00:00,USA,USA,US,331.01,386.18,48.98,23.14,,false,
2021-09-26 07:00:00,USA,USA,US,326.93,381.23,49.94,23.46,,false,
2021-09-26 08:00:00,USA,USA,US,321.68,375.37,50.67,23.78,,false,
2021-09-26 09:00:00,USA,USA,US,320.06,373.57,50.89,23.87,,false,
2021-09-26 10:00:00,USA,USA,US,322.61,376.46,50.45,23.51,,false,
2021-09-26 11:00:00,USA,USA,US,325.36,379.4,50.18,23.47,,false,
2021-09-26 12:00:00,USA,USA,US,323.98,378.23,50.27,24.24,,false,
2021-09-26 13:00:00,USA,USA,US,324.17,379.03,50.0,24.89,,false,
2021-09-26 14:00:00,USA,USA,US,335.96,392.31,48.27,24.19,,false,
2021-09-26 15:00:00,USA,USA,US,339.09,396.26,47.55,24.56,,false,
2021-09-26 16:00:00,USA,USA,US,340.38,398.63,46.74,24.8,,false,
2021-09-26 17:00:00,USA,USA,US,343.49,402.87,45.75,24.6,,false,
2021-09-26 18:00:00,USA,USA,US,348.44,408.95,44.56,24.07,,false,
2021-09-26 19:00:00,USA,USA,US,353.66,415.23,43.43,23.6,,false,
2021-09-26 20:00:00,USA,USA,US,357.96,420.46,42.45,23.32,,false,
2021-09-26 21:00:00,USA,USA,US,360.92,424.58,41.45,22.79,,false,
2021-09-26 22:00:00,USA,USA,US,367.33,432.28,40.08,21.63,,false,
2021-09-26 23:00:00,USA,USA,US,371.42,436.93,39.36,20.82,,false,
2021-09-27 00:00:00,USA,USA,US,375.69,439.58,39.99,20.44,,false,
2021-09-27 01:00:00,USA,USA,US,367.84,429.36,41.98,21.74,,false,
2021-09-27 02:00:00,USA,USA,US,356.12,414.67,44.77,23.41,,false,
2021-09-27 03:00:00,USA,USA,US,348.94,405.38,46.62,24.15,,false,
2021-09-27 04:00:00,USA,USA,US,343.09,396.77,48.9,24.95,,false,
2021-09-27 05:00:00,USA,USA,US,337.38,389.93,50.04,24.85,,false,
2021-09-27 06:00:00,USA,USA,US,333.25,385.11,50.81,24.71,,false,
2021-09-27 07:00:00,USA,USA,US,329.9,381.18,51.4,24.76,,false,
2021-09-27 08:00:00,USA,USA,US,330.54,382.3,50.99,24.19,,false,
2021-09-27 09:00:00,USA,USA,US,337.91,391.0,49.57,23.16,,false,
2021-09-27 10:00:00,USA,USA,US,345.7,401.44,47.19,22.14,,false,
2021-09-27 11:00:00,USA,USA,US,355.48,413.26,45.25,21.48,,false,
2021-09-27 12:00:00,USA,USA,US,358.12,416.82,44.64,21.79,,false,
2021-09-27 13:00:00,USA,USA,US,356.97,416.4,44.41,22.36,,false,
2021-09-27 14:00:00,USA,USA,US,365.42,426.27,42.97,21.85,,false,
2021-09-27 15:00:00,USA,USA,US,369.75,431.95,41.92,21.64,,false,
2021-09-27 16:00:00,USA,USA,US,371.59,434.89,41.15,21.72,,false,
2021-09-27 17:00:00,USA,USA,US,375.91,440.54,39.9,21.21,,false,
2021-09-27 18:00:00,USA,USA,US,377.35,442.9,39.21,21.14,,false,
2021-09-27 19:00:00,USA,USA,US,378.35,444.95,38.37,20.82,,false,
2021-09-27 20:00:00,USA,USA,US,379.04,446.46,37.69,20.58,,false,
2021-09-27 21:00:00,USA,USA,US,380.81,449.11,36.9,20.02,,false,
2021-09-27 22:00:00,USA,USA,US,385.56,454.44,36.08,19.05,,false,
2021-09-27 23:00:00,USA,USA,US,391.2,460.43,35.35,18.07,,false,
2021-09-28 00:00:00,USA,USA,US,394.58,463.74,35.18,18.34,,false,
2021-09-28 01:00:00,USA,USA,US,390.67,458.25,36.44,18.8,,false,
2021-09-28 02:00:00,USA,USA,US,381.97,447.24,38.64,19.92,,false,
2021-09-28 03:00:00,USA,USA,US,379.42,442.9,39.97,20.27,,false,
2021-09-28 04:00:00,USA,USA,US,374.42,435.7,41.87,20.7,,false,
2021-09-28 05:00:00,USA,USA,US,372.19,432.37,42.75,20.39,,false,
2021-09-28 06:00:00,USA,USA,US,366.55,426.03,43.68,20.31,,false,
2021-09-28 07:00:00,USA,USA,US,361.99,420.85,44.41,20.41,,false,
2021-09-28 08:00:00,USA,USA,US,361.79,420.74,44.38,20.11,,false,
2021-09-28 09:00:00,USA,USA,US,367.65,427.68,43.23,19.37,,false,
2021-09-28 10:00:00,USA,USA,US,377.83,439.71,41.2,18.44,,false,
2021-09-28 11:00:00,USA,USA,US,389.37,452.56,39.41,17.76,,false,
2021-09-28 12:00:00,USA,USA,US,391.41,454.95,39.15,18.28,,false,
2021-09-28 13:00:00,USA,USA,US,383.78,447.93,39.56,19.35,,false,
2021-09-28 14:00:00,USA,USA,US,389.77,454.88,38.65,19.23,,false,
2021-09-28 15:00:00,USA,USA,US,389.28,454.62,38.58,19.87,,false,
2021-09-28 16:00:00,USA,USA,US,390.41,456.47,37.96,19.95,,false,
2021-09-28 17:00:00,USA,USA,US,383.54,449.86,38.26,20.84,,false,
2021-09-28 18:00:00,USA,USA,US,377.15,443.61,38.68,21.77,,false,
2021-09-28 19:00:00,USA,USA,US,371.58,437.97,39.15,22.62,,false,
2021-09-28 20:00:00,USA,USA,US,367.2,433.68,39.45,23.2,,false,
2021-09-28 21:00:00,USA,USA,US,370.39,437.32,38.86,22.72,,false,
2021-09-28 22:00:00,USA,USA,US,375.69,442.84,38.2,21.91,,false,
2021-09-28 23:00:00,USA,USA,US,380.36,447.66,37.64,21.1,,false,
2021-09-29 00:00:00,USA,USA,US,384.18,451.14,37.46,20.52,,false,
2021-09-29 01:00:00,USA,USA,US,375.27,441.81,38.38,20.47,,false,
2021-09-29 02:00:00,USA,USA,US,371.88,436.42,39.9,20.9,,false,
2021-09-29 03:00:00,USA,USA,US,368.86,431.87,41.15,21.01,,false,
2021-09-29 04:00:00,USA,USA,US,366.22,427.29,42.62,20.99,,false,
2021-09-29 05:00:00,USA,USA,US,365.23,425.4,43.33,20.52,,false,
2021-09-29 06:00:00,USA,USA,US,361.52,420.59,44.36,20.62,,false,
2021-09-29 07:00:00,USA,USA,US,359.49,417.73,44.97,20.55,,false,
2021-09-29 08:00:00,USA,USA,US,362.5,421.03,44.5,19.86,,false,
2021-09-29 09:00:00,USA,USA,US,368.62,428.77,43.02,18.86,,false,
2021-09-29 10:00:00,USA,USA,US,373.45,435.99,41.13,18.12,,false,
2021-09-29 11:00:00,USA,USA,US,378.33,442.19,39.8,17.92,,false,
2021-09-29 12:00:00,USA,USA,US,378.35,441.8,40.13,18.87,,false,
2021-09-29 13:00:00,USA,USA,US,372.87,436.1,40.94,20.37,,false,
2021-09-29 14:00:00,USA,USA,US,376.43,440.44,40.34,20.37,,false,
2021-09-29 15:00:00,USA,USA,US,374.48,438.81,40.37,21.09,,false,
2021-09-29 16:00:00,USA,USA,US,374.41,439.58,39.79,21.16,,false,
2021-09-29 17:00:00,USA,USA,US,373.52,439.57,39.29,21.24,,false,
2021-09-29 18:00:00,USA,USA,US,373.44,440.25,38.73,21.17,,false,
2021-09-29 19:00:00,USA,USA,US,373.56,440.97,38.3,21.19,,false,
2021-09-29 20:00:00,USA,USA,US,375.11,443.18,37.75,20.93,,false,
2021-09-29 21:00:00,USA,USA,US,380.06,449.45,36.47,19.84,,false,
2021-09-29 22:00:00,USA,USA,US,385.61,455.78,35.44,18.73,,false,
2021-09-29 23:00:00,USA,USA,US,390.26,461.1,34.57,17.67,,false,
2021-09-30 00:00:00,USA,USA,US,394.84,465.81,34.05,16.83,,false,
2021-09-30 01:00:00,USA,USA,US,393.94,463.34,35.07,17.13,,false,
2021-09-30 02:00:00,USA,USA,US,388.36,455.07,37.29,18.34,,false,
2021-09-30 03:00:00,USA,USA,US,386.74,451.73,38.53,18.44,,false,
2021-09-30 04:00:00,USA,USA,US,381.46,444.18,40.45,18.88,,false,
2021-09-30 05:00:00,USA,USA,US,378.51,440.16,41.37,18.69,,false,
2021-09-30 06:00:00,USA,USA,US,379.53,441.21,41.19,17.67,,false,
2021-09-30 07:00:00,USA,USA,US,383.9,445.32,40.97,16.76,,false,
2021-09-30 08:00:00,USA,USA,US,385.56,447.16,40.76,16.28,,false,
2021-09-30 09:00:00,USA,USA,US,389.59,452.64,39.54,15.47,,false,
2021-09-30 10:00:00,USA,USA,US,393.31,458.53,37.75,14.68,,false,
2021-09-30 11:00:00,USA,USA,US,401.33,468.14,36.1,14.14,,false,
2021-09-30 12:00:00,USA,USA,US,403.75,470.63,35.91,14.76,,false,
2021-09-30 13:00:00,USA,USA,US,394.81,461.1,37.19,16.6,,false,
2021-09-30 14:00:00,USA,USA,US,,,,,,,
2021-09-30 15:00:00,USA,USA,US,386.84,453.82,37.63,18.45,,false,
2021-09-30 16:00:00,USA,USA,US,383.48,450.87,37.65,19.07,,false,
2021-09-30 17:00:00,USA,USA,US,384.81,452.95,37.04,19.02,,false,
2021-09-30 18:00:00,USA,USA,US,385.02,453.75,36.63,18.99,,false,
2021-09-30 19:00:00,USA,USA,US,383.68,452.55,36.63,19.28,,false,
2021-09-30 20:00:00,USA,USA,US,383.98,453.21,36.31,19.23,,false,
2021-09-30 21:00:00,USA,USA,US,390.05,460.37,35.07,18.1,,false,
2021-09-30 22:00:00,USA,USA,US,396.5,467.63,33.97,16.85,,false,
2021-09-30 23:00:00,USA,USA,US,398.67,469.77,33.8,16.49,,false,
2021-10-01 00:00:00,USA,USA,US,409.98,480.24,33.52,16.04,,false,
2021-10-01 01:00:00,USA,USA,US,416.13,485.94,33.22,15.01,,false,
2021-10-01 02:00:00,USA,USA,US,,,,,,,
2021-10-01 03:00:00,USA,USA,US,420.1,487.93,34.2,13.94,,false,
2021-10-01 04:00:00,USA,USA,US,421.34,487.6,35.14,13.47,,false,
2021-10-01 05:00:00,USA,USA,US,424.2,490.27,35.05,12.4,,false,
2021-10-01 06:00:00,USA,USA,US,,,,,,,
2021-10-01 07:00:00,USA,USA,US,429.06,495.19,34.57,10.42,,false,
2021-10-01 08:00:00,USA,USA,US,433.68,500.12,33.93,9.54,,false,
2021-10-01 09:00:00,USA,USA,US,,,,,,,
2021-10-01 10:00:00,USA,USA,US,438.31,506.91,32.14,9.07,,false,
2021-10-01 11:00:00,USA,USA,US,441.54,511.34,31.1,9.04,,false,
2021-10-01 12:00:00,USA,USA,US,438.76,508.39,31.53,10.2,,false,
2021-10-01 13:00:00,USA,USA,US,,,,,,,
2021-10-01 14:00:00,USA,USA,US,425.6,494.19,33.54,13.41,,false,
2021-10-01 15:00:00,USA,USA,US,417.48,485.61,34.67,15.15,,false,
2021-10-01 16:00:00,USA,USA,US,410.17,478.27,35.33,16.26,,false,
2021-10-01 17:00:00,USA,USA,US,408.12,476.84,35.14,16.47,,false,
2021-10-01 18:00:00,USA,USA,US,407.24,476.71,34.72,16.47,,false,
2021-10-01 19:00:00,USA,USA,US,404.96,474.54,34.76,16.77,,false,
2021-10-01 20:00:00,USA,USA,US,403.59,473.19,34.79,17.05,,false,
2021-10-01 21:00:00,USA,USA,US,405.49,475.75,34.2,16.59,,false,
2021-10-01 22:00:00,USA,USA,US,408.93,479.48,33.64,15.84,,false,
2021-10-01 23:00:00,USA,USA,US,411.13,481.79,33.36,15.36,,false,
2021-10-02 00:00:00,USA,USA,US,406.28,478.55,32.32,13.68,,false,
2021-10-02 01:00:00,USA,USA,US,412.1,484.23,31.83,12.68,,false,
2021-10-02 02:00:00,USA,USA,US,414.93,486.14,32.19,12.35,,false,
2021-10-02 03:00:00,USA,USA,US,417.05,486.66,33.09,12.49,,false,
2021-10-02 04:00:00,USA,USA,US,,,,,,,
2021-10-02 05:00:00,USA,USA,US,420.31,488.23,33.84,11.14,,false,
2021-10-02 06:00:00,USA,USA,US,,,,,,,
2021-10-02 07:00:00,USA,USA,US,413.08,479.59,35.11,10.59,,false,
2021-10-02 08:00:00,USA,USA,US,413.91,480.11,35.18,10.28,,false,
2021-10-02 09:00:00,USA,USA,US,414.97,481.16,35.1,10.17,,false,
2021-10-02 10:00:00,USA,USA,US,416.93,483.75,34.59,10.07,,false,
2021-10-02 11:00:00,USA,USA,US,418.6,486.27,33.96,10.04,,false,
2021-10-02 12:00:00,USA,USA,US,415.33,482.96,34.39,11.23,,false,
2021-10-02 13:00:00,USA,USA,US,408.27,476.15,34.88,12.58,,false,
2021-10-02 14:00:00,USA,USA,US,402.58,470.92,35.2,13.75,,false,
2021-10-02 15:00:00,USA,USA,US,395.79,464.02,35.88,15.24,,false,
2021-10-02 16:00:00,USA,USA,US,390.72,459.13,36.18,16.12,,false,
2021-10-02 17:00:00,USA,USA,US,388.02,456.72,36.17,16.65,,false,
2021-10-02 18:00:00,USA,USA,US,387.19,456.26,35.97,16.98,,false,
2021-10-02 19:00:00,USA,USA,US,385.85,455.09,35.97,17.38,,false,
2021-10-02 20:00:00,USA,USA,US,385.2,454.63,35.86,17.61,,false,
2021-10-02 21:00:00,USA,USA,US,387.0,457.03,35.32,17.2,,false,
2021-10-02 22:00:00,USA,USA,US,390.66,461.39,34.54,16.42,,false,
2021-10-02 23:00:00,USA,USA,US,395.12,466.45,33.8,15.74,,false,
2021-10-03 00:00:00,USA,USA,US,409.25,481.99,31.73,14.04,,false,
2021-10-03 01:00:00,USA,USA,US,412.44,485.41,31.24,13.08,,false,
2021-10-03 02:00:00,USA,USA,US,415.57,487.89,31.4,12.32,,false,
2021-10-03 03:00:00,USA,USA,US,418.88,490.22,31.75,11.69,,false,
2021-10-03 04:00:00,USA,USA,US,,,,,,,
2021-10-03 05:00:00,USA,USA,US,,,,,,,
2021-10-03 06:00:00,USA,USA,US,420.35,488.88,33.26,9.9,,false,
2021-10-03 07:00:00,USA,USA,US,,,,,,,
2021-10-03 08:00:00,USA,USA,US,416.44,483.36,34.45,9.89,,false,
2021-10-03 09:00:00,USA,USA,US,,,,,,,
2021-10-03 10:00:00,USA,USA,US,,,,,,,
2021-10-03 11:00:00,USA,USA,US,,,,,,,
2021-10-03 12:00:00,USA,USA,US,,,,,,,
2021-10-03 13:00:00,USA,USA,US,405.33,472.71,35.55,13.19,,false,
2021-10-03 14:00:00,USA,USA,US,402.47,470.63,35.5,14.26,,false,
2021-10-03 15:00:00,USA,USA,US,397.84,466.41,35.68,15.58,,false,
2021-10-03 16:00:00,USA,USA,US,393.6,462.26,35.82,16.58,,false,
2021-10-03 17:00:00,USA,USA,US,392.7,462.26,35.29,16.85,,false,
2021-10-03 18:00:00,USA,USA,US,391.39,461.62,34.88,16.93,,false,
2021-10-03 19:00:00,USA,USA,US,388.67,459.34,34.78,17.23,,false,
2021-10-03 20:00:00,USA,USA,US,388.87,460.2,34.37,17.16,,false,
2021-10-03 21:00:00,USA,USA,US,391.47,463.62,33.65,16.7,,false,
2021-10-03 22:00:00,USA,USA,US,397.17,470.49,32.43,15.61,,false,
2021-10-03 23:00:00,USA,USA,US,404.78,479.52,30.88,14.15,,false,
2021-10-04 00:00:00,USA,USA,US,416.69,492.57,29.2,12.49,,false,
2021-10-04 01:00:00,USA,USA,US,422.52,498.22,28.74,11.43,,false,
2021-10-04 02:00:00,USA,USA,US,422.51,496.76,29.65,11.47,,false,
2021-10-04 03:00:00,USA,USA,US,,,,,,,
2021-10-04 04:00:00,USA,USA,US,421.95,492.31,32.15,11.66,,false,
2021-10-04 05:00:00,USA,USA,US,,,,,,,
2021-10-04 06:00:00,USA,USA,US,,,,,,,
2021-10-04 07:00:00,USA,USA,US,418.74,487.1,33.61,10.62,,false,
2021-10-04 08:00:00,USA,USA,US,419.53,487.86,33.56,10.39,,false,
2021-10-04 09:00:00,USA,USA,US,422.18,491.48,32.75,10.08,,false,
2021-10-04 10:00:00,USA,USA,US,425.78,497.13,31.05,9.41,,false,
2021-10-04 11:00:00,USA,USA,US,432.96,506.22,29.31,9.0,,false,
2021-10-04 12:00:00,USA,USA,US,432.25,505.56,29.47,9.9,,false,
2021-10-04 13:00:00,USA,USA,US,,,,,,,
2021-10-04 14:00:00,USA,USA,US,416.35,489.33,31.31,13.16,,false,
2021-10-04 15:00:00,USA,USA,US,414.49,487.93,31.19,13.66,,false,
2021-10-04 16:00:00,USA,USA,US,412.38,485.95,31.31,14.38,,false,
2021-10-04 17:00:00,USA,USA,US,410.96,485.24,30.99,14.57,,false,
2021-10-04 18:00:00,USA,USA,US,409.51,484.36,30.74,14.72,,false,
2021-10-04 19:00:00,USA,USA,US,408.64,484.0,30.49,14.74,,false,
2021-10-04 20:00:00,USA,USA,US,408.2,483.93,30.29,14.77,,false,
2021-10-04 21:00:00,USA,USA,US,408.82,485.0,29.91,14.55,,false,
2021-10-04 22:00:00,USA,USA,US,411.85,488.42,29.34,13.91,,false,
2021-10-04 23:00:00,USA,USA,US,417.45,494.68,28.35,12.74,,false,
2021-10-05 00:00:00,USA,USA,US,421.86,498.9,28.03,12.02,,false,
2021-10-05 01:00:00,USA,USA,US,418.84,494.15,29.22,12.27,,false,
2021-10-05 02:00:00,USA,USA,US,412.91,485.6,31.37,13.43,,false,
2021-10-05 03:00:00,USA,USA,US,408.45,478.64,33.28,14.29,,false,
2021-10-05 04:00:00,USA,USA,US,,,,,,,
2021-10-05 05:00:00,USA,USA,US,396.62,463.59,36.29,14.79,,false,
2021-10-05 06:00:00,USA,USA,US,,,,,,,
2021-10-05 07:00:00,USA,USA,US,393.98,459.69,37.29,14.25,,false,
2021-10-05 08:00:00,USA,USA,US,,,,,,,
2021-10-05 09:00:00,USA,USA,US,401.91,468.58,35.97,13.05,,false,
2021-10-05 10:00:00,USA,USA,US,409.74,478.58,33.89,12.05,,false,
2021-10-05 11:00:00,USA,USA,US,418.19,489.2,31.92,11.5,,false,
2021-10-05 12:00:00,USA,USA,US,421.4,493.04,31.34,11.67,,false,
2021-10-05 13:00:00,USA,USA,US,,,,,,,
2021-10-05 14:00:00,USA,USA,US,411.39,482.67,32.72,14.27,,false,
2021-10-05 15:00:00,USA,USA,US,,,,,,,
2021-10-05 16:00:00,USA,USA,US,406.73,478.22,33.05,15.68,,false,
2021-10-05 17:00:00,USA,USA,US,405.03,476.99,32.89,16.01,,false,
2021-10-05 18:00:00,USA,USA,US,404.28,476.78,32.59,16.07,,false,
2021-10-05 19:00:00,USA,USA,US,403.34,476.13,32.44,16.15,,false,
