Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source
2023-10-24 00:00:00,Singapore,Singapore,SG,366.39,484.82,4.09,4.09, ema.gov.sg; emcsg.com
2023-10-25 00:00:00,Singapore,Singapore,SG,368.92,487.80,3.47,3.47, ema.gov.sg; emcsg.com
2023-10-26 00:00:00,Singapore,Singapore,SG,364.15,482.08,4.86,4.86, ema.gov.sg; emcsg.com
2023-10-27 00:00:00,Singapore,Singapore,SG,364.25,482.26,4.67,4.67, ema.gov.sg; emcsg.com
2023-10-28 00:00:00,Singapore,Singapore,SG,370.02,489.19,3.22,3.22, ema.gov.sg; emcsg.com
2023-10-29 00:00:00,Singapore,Singapore,SG,373.09,492.89,2.45,2.45, ema.gov.sg; emcsg.com
2023-10-30 00:00:00,Singapore,Singapore,SG,372.85,492.61,2.36,2.36, ema.gov.sg; emcsg.com
2023-10-31 00:00:00,Singapore,Singapore,SG,366.63,485.11,4.13,4.13, ema.gov.sg; emcsg.com
2023-11-01 00:00:00,Singapore,Singapore,SG,367.64,486.33,3.91,3.91, ema.gov.sg; emcsg.com
2023-11-02 00:00:00,Singapore,Singapore,SG,366.82,485.34,4.12,4.12, ema.gov.sg; emcsg.com
2023-11-03 00:00:00,Singapore,Singapore,SG,366.17,484.53,4.31,4.31, ema.gov.sg; emcsg.com
2023-11-04 00:00:00,Singapore,Singapore,SG,369.72,488.73,3.58,3.58, ema.gov.sg; emcsg.com
2023-11-05 00:00:00,Singapore,Singapore,SG,372.15,491.66,2.90,2.90, ema.gov.sg; emcsg.com
2023-11-06 00:00:00,Singapore,Singapore,SG,371.24,490.67,2.85,2.85, ema.gov.sg; emcsg.com
2023-11-07 00:00:00,Singapore,Singapore,SG,367.99,486.80,3.71,3.71, ema.gov.sg; emcsg.com
2023-11-08 00:00:00,Singapore,Singapore,SG,369.81,488.96,3.18,3.18, ema.gov.sg; emcsg.com
2023-11-09 00:00:00,Singapore,Singapore,SG,368.70,487.70,3.34,3.34,Electricity Maps Estimation;  ema.gov.sg; emcsg.com
2023-11-10 00:00:00,Singapore,Singapore,SG,368.60,487.59,3.38,3.38, ema.gov.sg; emcsg.com
2023-11-11 00:00:00,Singapore,Singapore,SG,364.83,482.95,4.60,4.60, ema.gov.sg; emcsg.com
2023-11-12 00:00:00,Singapore,Singapore,SG,367.48,486.05,4.05,4.05, ema.gov.sg; emcsg.com
2023-11-13 00:00:00,Singapore,Singapore,SG,367.29,485.81,4.03,4.03, ema.gov.sg; emcsg.com
2023-11-14 00:00:00,Singapore,Singapore,SG,369.69,488.88,3.10,3.10, ema.gov.sg; emcsg.com
2023-11-15 00:00:00,Singapore,Singapore,SG,366.53,485.03,3.98,3.98,Electricity Maps Estimation;  ema.gov.sg; emcsg.com
2023-11-16 00:00:00,Singapore,Singapore,SG,367.77,486.54,3.65,3.65, ema.gov.sg; emcsg.com
2023-11-17 00:00:00,Singapore,Singapore,SG,367.84,486.62,3.83,3.83, ema.gov.sg; emcsg.com
2023-11-18 00:00:00,Singapore,Singapore,SG,366.19,484.49,4.51,4.51, ema.gov.sg; emcsg.com
2023-11-19 00:00:00,Singapore,Singapore,SG,370.47,489.68,3.46,3.46, ema.gov.sg; emcsg.com
2023-11-20 00:00:00,Singapore,Singapore,SG,366.13,484.59,3.87,3.87, ema.gov.sg; emcsg.com
2023-11-21 00:00:00,Singapore,Singapore,SG,370.49,489.83,2.69,2.69, ema.gov.sg; emcsg.com
2023-11-22 00:00:00,Singapore,Singapore,SG,369.35,488.43,2.96,2.96, ema.gov.sg; emcsg.com
2023-11-23 00:00:00,Singapore,Singapore,SG,367.29,485.99,3.49,3.49, ema.gov.sg; emcsg.com
2023-11-24 00:00:00,Singapore,Singapore,SG,367.56,486.36,3.45,3.45, ema.gov.sg; emcsg.com
2023-11-25 00:00:00,Singapore,Singapore,SG,368.94,488.00,3.16,3.16, ema.gov.sg; emcsg.com
2023-11-26 00:00:00,Singapore,Singapore,SG,367.59,486.31,3.61,3.61, ema.gov.sg; emcsg.com
2023-11-27 00:00:00,Singapore,Singapore,SG,367.84,486.70,3.33,3.33, ema.gov.sg; emcsg.com
2023-11-28 00:00:00,Singapore,Singapore,SG,367.86,486.70,3.43,3.43,Electricity Maps Estimation;  ema.gov.sg; emcsg.com
2023-11-29 00:00:00,Singapore,Singapore,SG,368.45,487.40,3.16,3.16, ema.gov.sg; emcsg.com
2023-11-30 00:00:00,Singapore,Singapore,SG,367.10,485.81,3.50,3.50, ema.gov.sg; emcsg.com
2023-12-01 00:00:00,Singapore,Singapore,SG,367.67,486.52,3.42,3.42, ema.gov.sg; emcsg.com
2023-12-02 00:00:00,Singapore,Singapore,SG,366.21,484.67,3.86,3.86, ema.gov.sg; emcsg.com
2023-12-03 00:00:00,Singapore,Singapore,SG,371.62,491.12,2.61,2.61, ema.gov.sg; emcsg.com
2023-12-04 00:00:00,Singapore,Singapore,SG,367.52,486.17,3.63,3.63, ema.gov.sg; emcsg.com
2023-12-05 00:00:00,Singapore,Singapore,SG,366.40,484.91,3.88,3.88, ema.gov.sg; emcsg.com
2023-12-06 00:00:00,Singapore,Singapore,SG,370.14,489.30,3.24,3.24, ema.gov.sg; emcsg.com
2023-12-07 00:00:00,Singapore,Singapore,SG,367.22,485.77,4.06,4.06, ema.gov.sg; emcsg.com
2023-12-08 00:00:00,Singapore,Singapore,SG,366.24,484.60,4.29,4.29, ema.gov.sg; emcsg.com
2023-12-09 00:00:00,Singapore,Singapore,SG,369.94,489.07,3.22,3.22, ema.gov.sg; emcsg.com
2023-12-10 00:00:00,Singapore,Singapore,SG,374.31,494.32,1.91,1.91, ema.gov.sg; emcsg.com
2023-12-11 00:00:00,Singapore,Singapore,SG,369.67,488.78,2.93,2.93, ema.gov.sg; emcsg.com
2023-12-12 00:00:00,Singapore,Singapore,SG,369.75,488.99,2.81,2.81, ema.gov.sg; emcsg.com
2023-12-13 00:00:00,Singapore,Singapore,SG,366.20,484.71,3.71,3.71, ema.gov.sg; emcsg.com
2023-12-14 00:00:00,Singapore,Singapore,SG,367.92,486.73,3.45,3.45, ema.gov.sg; emcsg.com
2023-12-15 00:00:00,Singapore,Singapore,SG,365.97,484.35,4.01,4.01, ema.gov.sg; emcsg.com
2023-12-16 00:00:00,Singapore,Singapore,SG,367.87,486.58,3.82,3.82, ema.gov.sg; emcsg.com
2023-12-17 00:00:00,Singapore,Singapore,SG,367.12,485.64,4.15,4.15, ema.gov.sg; emcsg.com
2023-12-18 00:00:00,Singapore,Singapore,SG,366.90,485.43,3.97,3.97, ema.gov.sg; emcsg.com
2023-12-19 00:00:00,Singapore,Singapore,SG,368.62,487.57,3.39,3.39, ema.gov.sg; emcsg.com
2023-12-20 00:00:00,Singapore,Singapore,SG,366.68,485.21,3.92,3.92, ema.gov.sg; emcsg.com
2023-12-21 00:00:00,Singapore,Singapore,SG,367.55,486.19,3.82,3.82, ema.gov.sg; emcsg.com
2023-12-22 00:00:00,Singapore,Singapore,SG,367.75,486.42,3.83,3.83, ema.gov.sg; emcsg.com
2023-12-23 00:00:00,Singapore,Singapore,SG,371.44,490.88,2.97,2.97, ema.gov.sg; emcsg.com
2023-12-24 00:00:00,Singapore,Singapore,SG,367.59,486.24,3.96,3.96, ema.gov.sg; emcsg.com
2023-12-25 00:00:00,Singapore,Singapore,SG,370.13,489.36,3.12,3.12, ema.gov.sg; emcsg.com
2023-12-26 00:00:00,Singapore,Singapore,SG,368.41,487.33,3.45,3.45,Electricity Maps Estimation;  ema.gov.sg; emcsg.com
2023-12-27 00:00:00,Singapore,Singapore,SG,371.70,491.27,2.48,2.48,Electricity Maps Estimation;  ema.gov.sg; emcsg.com
2023-12-28 00:00:00,Singapore,Singapore,SG,370.13,489.36,2.97,2.97, ema.gov.sg; emcsg.com
2023-12-29 00:00:00,Singapore,Singapore,SG,365.60,483.91,4.18,4.18, ema.gov.sg; emcsg.com
2023-12-30 00:00:00,Singapore,Singapore,SG,368.57,487.46,3.58,3.58, ema.gov.sg; emcsg.com
2023-12-31 00:00:00,Singapore,Singapore,SG,372.14,491.65,2.82,2.82, ema.gov.sg; emcsg.com
