Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source
2023-03-22 00:00:00,Ireland,Ireland,IE,208.34,260.46,65.28,65.16,Electricity Maps Estimation
2023-03-23 00:00:00,Ireland,Ireland,IE,189.49,238.49,68.26,67.59,Electricity Maps Estimation
2023-03-24 00:00:00,Ireland,Ireland,IE,145.70,185.93,75.73,75.67,Electricity Maps Estimation
2023-03-25 00:00:00,Ireland,Ireland,IE,330.42,406.48,44.67,43.38,Electricity Maps Estimation
2023-03-26 00:00:00,Ireland,Ireland,IE,422.41,516.30,29.12,27.99,Electricity Maps Estimation
2023-03-27 00:00:00,Ireland,Ireland,IE,351.82,431.99,40.92,40.41,Electricity Maps Estimation
2023-03-28 00:00:00,Ireland,Ireland,IE,263.70,326.86,55.77,55.39,Electricity Maps Estimation
2023-03-29 00:00:00,Ireland,Ireland,IE,212.74,265.92,64.43,64.04,Electricity Maps Estimation
2023-03-30 00:00:00,Ireland,Ireland,IE,277.09,342.49,53.71,53.27,Electricity Maps Estimation
2023-03-31 00:00:00,Ireland,Ireland,IE,291.79,360.75,50.93,49.70,Electricity Maps Estimation
2023-04-01 00:00:00,Ireland,Ireland,IE,233.36,291.20,59.66,58.85,Electricity Maps Estimation
2023-04-02 00:00:00,Ireland,Ireland,IE,397.03,488.05,30.81,28.99,Electricity Maps Estimation
2023-04-03 00:00:00,Ireland,Ireland,IE,217.67,271.85,62.60,62.59,Electricity Maps Estimation
2023-04-04 00:00:00,Ireland,Ireland,IE,243.89,303.09,58.09,58.07,Electricity Maps Estimation
2023-04-05 00:00:00,Ireland,Ireland,IE,387.04,474.96,32.82,32.12,Electricity Maps Estimation
2023-04-06 00:00:00,Ireland,Ireland,IE,450.83,551.96,21.46,20.24,Electricity Maps Estimation
2023-04-07 00:00:00,Ireland,Ireland,IE,318.28,392.31,45.02,44.66,Electricity Maps Estimation
2023-04-08 00:00:00,Ireland,Ireland,IE,190.35,239.31,67.29,67.28,Electricity Maps Estimation
2023-04-09 00:00:00,Ireland,Ireland,IE,157.00,200.30,72.73,72.28,Electricity Maps Estimation
2023-04-10 00:00:00,Ireland,Ireland,IE,187.81,237.76,67.37,65.64,Electricity Maps Estimation
2023-04-11 00:00:00,Ireland,Ireland,IE,206.15,259.14,64.21,63.26,Electricity Maps Estimation
2023-04-12 00:00:00,Ireland,Ireland,IE,166.26,211.10,71.26,70.92,Electricity Maps Estimation
2023-04-13 00:00:00,Ireland,Ireland,IE,357.09,438.97,38.16,37.54,Electricity Maps Estimation
2023-04-14 00:00:00,Ireland,Ireland,IE,419.45,513.81,27.02,26.26,Electricity Maps Estimation
