Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source
2023-09-07 00:00:00,Luxembourg,Luxembourg,LU,199.59,263.12,72.55,64.83,entsoe.eu
2023-09-08 00:00:00,Luxembourg,Luxembourg,LU,269.34,338.81,65.12,56.49,entsoe.eu
2023-09-09 00:00:00,Luxembourg,Luxembourg,LU,267.25,341.14,66.33,54.75,entsoe.eu
2023-09-10 00:00:00,Luxembourg,Luxembourg,LU,230.01,301.39,69.86,52.74,entsoe.eu
2023-09-11 00:00:00,Luxembourg,Luxembourg,LU,276.80,346.67,63.40,52.98,entsoe.eu
2023-09-12 00:00:00,Luxembourg,Luxembourg,LU,323.48,395.96,58.49,49.56,entsoe.eu
2023-09-13 00:00:00,Luxembourg,Luxembourg,LU,311.20,381.42,61.24,53.90,entsoe.eu
2023-09-14 00:00:00,Luxembourg,Luxembourg,LU,320.12,393.44,58.70,47.46,entsoe.eu
2023-09-15 00:00:00,Luxembourg,Luxembourg,LU,257.96,325.63,67.55,58.17,entsoe.eu
2023-09-16 00:00:00,Luxembourg,Luxembourg,LU,224.47,291.63,72.14,57.42,entsoe.eu
2023-09-17 00:00:00,Luxembourg,Luxembourg,LU,179.99,245.52,77.21,62.83,entsoe.eu
2023-09-18 00:00:00,Luxembourg,Luxembourg,LU,157.00,210.50,80.57,73.26,entsoe.eu
2023-09-19 00:00:00,Luxembourg,Luxembourg,LU,129.26,180.52,83.98,76.68,entsoe.eu
2023-09-20 00:00:00,Luxembourg,Luxembourg,LU,140.22,191.70,82.35,74.63,entsoe.eu
2023-09-21 00:00:00,Luxembourg,Luxembourg,LU,228.32,287.01,73.47,69.08,entsoe.eu
2023-09-22 00:00:00,Luxembourg,Luxembourg,LU,252.40,313.75,70.55,65.59,entsoe.eu
2023-09-23 00:00:00,Luxembourg,Luxembourg,LU,165.91,224.87,78.69,65.05,entsoe.eu
2023-09-24 00:00:00,Luxembourg,Luxembourg,LU,101.83,160.25,85.05,66.59,entsoe.eu
2023-09-25 00:00:00,Luxembourg,Luxembourg,LU,218.86,284.71,71.12,59.27,entsoe.eu
2023-09-26 00:00:00,Luxembourg,Luxembourg,LU,321.16,392.26,60.76,49.84,entsoe.eu
2023-09-27 00:00:00,Luxembourg,Luxembourg,LU,296.12,363.62,64.00,55.70,entsoe.eu
2023-09-28 00:00:00,Luxembourg,Luxembourg,LU,222.77,284.53,71.18,57.34,entsoe.eu
2023-09-29 00:00:00,Luxembourg,Luxembourg,LU,181.93,240.59,76.31,64.18,entsoe.eu
2023-09-30 00:00:00,Luxembourg,Luxembourg,LU,188.26,255.46,74.21,53.34,entsoe.eu
2023-10-01 00:00:00,Luxembourg,Luxembourg,LU,152.29,217.06,78.23,56.53,entsoe.eu
2023-10-02 00:00:00,Luxembourg,Luxembourg,LU,206.63,270.62,71.56,56.10,entsoe.eu
2023-10-03 00:00:00,Luxembourg,Luxembourg,LU,90.65,140.04,86.73,77.85,entsoe.eu
2023-10-04 00:00:00,Luxembourg,Luxembourg,LU,160.98,219.47,77.46,69.19,entsoe.eu
2023-10-05 00:00:00,Luxembourg,Luxembourg,LU,247.99,314.44,68.25,64.03,entsoe.eu
2023-10-06 00:00:00,Luxembourg,Luxembourg,LU,187.18,247.61,77.05,75.11,entsoe.eu
2023-10-07 00:00:00,Luxembourg,Luxembourg,LU,123.70,180.48,84.29,80.62,entsoe.eu
2023-10-08 00:00:00,Luxembourg,Luxembourg,LU,249.17,325.11,69.01,64.74,entsoe.eu
2023-10-09 00:00:00,Luxembourg,Luxembourg,LU,315.25,385.52,59.92,54.49,entsoe.eu
2023-10-10 00:00:00,Luxembourg,Luxembourg,LU,287.36,352.25,63.80,57.98,entsoe.eu
2023-10-11 00:00:00,Luxembourg,Luxembourg,LU,144.14,194.35,82.61,78.54,entsoe.eu
2023-10-12 00:00:00,Luxembourg,Luxembourg,LU,298.98,364.76,61.73,51.85,entsoe.eu
2023-10-13 00:00:00,Luxembourg,Luxembourg,LU,126.00,174.09,84.00,78.36,entsoe.eu
2023-10-14 00:00:00,Luxembourg,Luxembourg,LU,130.73,182.65,84.16,80.21,entsoe.eu
2023-10-15 00:00:00,Luxembourg,Luxembourg,LU,157.73,216.29,80.28,73.52,entsoe.eu
2023-10-16 00:00:00,Luxembourg,Luxembourg,LU,299.76,365.96,63.10,52.79,entsoe.eu
2023-10-17 00:00:00,Luxembourg,Luxembourg,LU,298.85,363.06,63.47,53.48,entsoe.eu
2023-10-18 00:00:00,Luxembourg,Luxembourg,LU,179.23,232.06,77.46,67.03,entsoe.eu
2023-10-19 00:00:00,Luxembourg,Luxembourg,LU,228.05,284.40,71.85,62.00,entsoe.eu
2023-10-20 00:00:00,Luxembourg,Luxembourg,LU,181.08,234.07,77.32,71.45,entsoe.eu
2023-10-21 00:00:00,Luxembourg,Luxembourg,LU,101.62,146.11,86.78,77.16,entsoe.eu
2023-10-22 00:00:00,Luxembourg,Luxembourg,LU,184.02,238.63,77.83,70.94,entsoe.eu
2023-10-23 00:00:00,Luxembourg,Luxembourg,LU,350.64,414.80,57.63,50.80,entsoe.eu
2023-10-24 00:00:00,Luxembourg,Luxembourg,LU,310.44,373.23,60.94,51.91,entsoe.eu
2023-10-25 00:00:00,Luxembourg,Luxembourg,LU,323.75,383.65,61.30,57.07,entsoe.eu
2023-10-26 00:00:00,Luxembourg,Luxembourg,LU,375.95,443.04,54.09,45.19,entsoe.eu
2023-10-27 00:00:00,Luxembourg,Luxembourg,LU,275.38,332.80,66.82,55.04,entsoe.eu
2023-10-28 00:00:00,Luxembourg,Luxembourg,LU,106.38,149.62,85.76,71.71,entsoe.eu; Electricity Maps Estimation
2023-10-29 00:00:00,Luxembourg,Luxembourg,LU,71.77,109.16,90.24,83.49,entsoe.eu; Electricity Maps Estimation
2023-10-30 00:00:00,Luxembourg,Luxembourg,LU,227.73,277.63,71.20,61.30,entsoe.eu
2023-10-31 00:00:00,Luxembourg,Luxembourg,LU,208.09,261.07,73.69,64.94,entsoe.eu
2023-11-01 00:00:00,Luxembourg,Luxembourg,LU,102.40,146.14,85.65,76.71,entsoe.eu
2023-11-02 00:00:00,Luxembourg,Luxembourg,LU,91.26,128.27,87.12,78.29,entsoe.eu
2023-11-03 00:00:00,Luxembourg,Luxembourg,LU,128.09,168.72,82.69,72.77,entsoe.eu
2023-11-04 00:00:00,Luxembourg,Luxembourg,LU,72.88,108.45,89.43,80.70,entsoe.eu
2023-11-05 00:00:00,Luxembourg,Luxembourg,LU,70.99,103.86,89.80,77.72,entsoe.eu
2023-11-06 00:00:00,Luxembourg,Luxembourg,LU,125.02,165.90,82.92,75.96,entsoe.eu
2023-11-07 00:00:00,Luxembourg,Luxembourg,LU,169.35,214.37,77.50,69.07,entsoe.eu
2023-11-08 00:00:00,Luxembourg,Luxembourg,LU,156.39,199.65,79.20,71.19,entsoe.eu
2023-11-09 00:00:00,Luxembourg,Luxembourg,LU,212.57,260.43,73.80,68.78,entsoe.eu
2023-11-10 00:00:00,Luxembourg,Luxembourg,LU,221.28,271.71,72.38,64.67,entsoe.eu
2023-11-11 00:00:00,Luxembourg,Luxembourg,LU,282.22,342.07,66.05,61.28,entsoe.eu
2023-11-12 00:00:00,Luxembourg,Luxembourg,LU,328.27,396.59,60.05,47.19,entsoe.eu
2023-11-13 00:00:00,Luxembourg,Luxembourg,LU,177.93,224.93,77.12,67.94,entsoe.eu
2023-11-14 00:00:00,Luxembourg,Luxembourg,LU,136.26,178.10,82.30,74.44,entsoe.eu
2023-11-15 00:00:00,Luxembourg,Luxembourg,LU,243.43,295.64,70.07,65.15,entsoe.eu
2023-11-16 00:00:00,Luxembourg,Luxembourg,LU,338.54,403.61,56.55,45.47,entsoe.eu
2023-11-17 00:00:00,Luxembourg,Luxembourg,LU,375.24,442.62,52.65,40.26,entsoe.eu
2023-11-18 00:00:00,Luxembourg,Luxembourg,LU,193.50,248.60,74.06,61.00,entsoe.eu
2023-11-19 00:00:00,Luxembourg,Luxembourg,LU,70.36,111.13,89.01,75.60,entsoe.eu
2023-11-20 00:00:00,Luxembourg,Luxembourg,LU,239.42,294.02,68.49,53.64,entsoe.eu
2023-11-21 00:00:00,Luxembourg,Luxembourg,LU,364.15,431.16,53.09,40.00,entsoe.eu
2023-11-22 00:00:00,Luxembourg,Luxembourg,LU,305.79,367.71,59.37,46.19,entsoe.eu
2023-11-23 00:00:00,Luxembourg,Luxembourg,LU,152.96,201.15,77.94,70.77,entsoe.eu
2023-11-24 00:00:00,Luxembourg,Luxembourg,LU,140.39,184.93,80.54,73.27,entsoe.eu
2023-11-25 00:00:00,Luxembourg,Luxembourg,LU,213.88,268.14,72.02,62.04,entsoe.eu
2023-11-26 00:00:00,Luxembourg,Luxembourg,LU,320.52,387.93,58.21,43.74,entsoe.eu
2023-11-27 00:00:00,Luxembourg,Luxembourg,LU,286.92,348.08,61.68,51.90,entsoe.eu
2023-11-28 00:00:00,Luxembourg,Luxembourg,LU,351.13,414.95,52.93,44.03,entsoe.eu
2023-11-29 00:00:00,Luxembourg,Luxembourg,LU,347.26,417.23,52.54,43.46,entsoe.eu
2023-11-30 00:00:00,Luxembourg,Luxembourg,LU,452.66,534.52,39.21,28.88,entsoe.eu
2023-12-01 00:00:00,Luxembourg,Luxembourg,LU,481.20,560.90,38.91,33.62,entsoe.eu
2023-12-02 00:00:00,Luxembourg,Luxembourg,LU,474.79,556.51,39.32,32.53,entsoe.eu
2023-12-03 00:00:00,Luxembourg,Luxembourg,LU,357.90,427.32,54.57,43.91,entsoe.eu
2023-12-04 00:00:00,Luxembourg,Luxembourg,LU,323.13,382.87,58.71,53.02,entsoe.eu
2023-12-05 00:00:00,Luxembourg,Luxembourg,LU,329.44,391.72,57.59,52.34,entsoe.eu
2023-12-06 00:00:00,Luxembourg,Luxembourg,LU,380.62,455.26,46.72,37.48,entsoe.eu
2023-12-07 00:00:00,Luxembourg,Luxembourg,LU,384.72,456.52,48.77,40.12,entsoe.eu
2023-12-08 00:00:00,Luxembourg,Luxembourg,LU,356.54,425.31,53.77,46.62,entsoe.eu
2023-12-09 00:00:00,Luxembourg,Luxembourg,LU,163.36,214.03,77.99,69.51,entsoe.eu
2023-12-10 00:00:00,Luxembourg,Luxembourg,LU,109.53,153.96,84.90,78.97,entsoe.eu
2023-12-11 00:00:00,Luxembourg,Luxembourg,LU,240.86,293.35,70.56,65.41,entsoe.eu
2023-12-12 00:00:00,Luxembourg,Luxembourg,LU,333.59,397.19,56.89,43.04,entsoe.eu
2023-12-13 00:00:00,Luxembourg,Luxembourg,LU,333.11,395.01,56.68,44.66,entsoe.eu
2023-12-14 00:00:00,Luxembourg,Luxembourg,LU,445.99,515.53,44.44,35.98,entsoe.eu
2023-12-15 00:00:00,Luxembourg,Luxembourg,LU,360.10,429.98,53.89,43.68,entsoe.eu
2023-12-16 00:00:00,Luxembourg,Luxembourg,LU,215.39,270.49,71.33,63.89,entsoe.eu
2023-12-17 00:00:00,Luxembourg,Luxembourg,LU,191.40,243.34,74.67,67.33,entsoe.eu
2023-12-18 00:00:00,Luxembourg,Luxembourg,LU,211.76,262.83,72.00,66.16,entsoe.eu
2023-12-19 00:00:00,Luxembourg,Luxembourg,LU,224.60,277.37,70.78,66.41,entsoe.eu
2023-12-20 00:00:00,Luxembourg,Luxembourg,LU,144.40,188.02,80.15,75.12,entsoe.eu
2023-12-21 00:00:00,Luxembourg,Luxembourg,LU,91.21,126.83,87.46,82.57,entsoe.eu
2023-12-22 00:00:00,Luxembourg,Luxembourg,LU,75.63,110.28,88.90,81.03,entsoe.eu
2023-12-23 00:00:00,Luxembourg,Luxembourg,LU,71.32,106.46,88.84,74.02,entsoe.eu
2023-12-24 00:00:00,Luxembourg,Luxembourg,LU,86.96,129.63,87.09,81.25,entsoe.eu
2023-12-25 00:00:00,Luxembourg,Luxembourg,LU,73.79,112.67,88.33,76.79,entsoe.eu
2023-12-26 00:00:00,Luxembourg,Luxembourg,LU,112.48,158.70,83.95,78.99,entsoe.eu
2023-12-27 00:00:00,Luxembourg,Luxembourg,LU,134.60,180.74,80.92,67.95,entsoe.eu
2023-12-28 00:00:00,Luxembourg,Luxembourg,LU,91.40,129.97,87.80,86.17,entsoe.eu
2023-12-29 00:00:00,Luxembourg,Luxembourg,LU,80.62,120.72,88.86,85.55,entsoe.eu
2023-12-30 00:00:00,Luxembourg,Luxembourg,LU,100.88,141.21,86.54,79.05,entsoe.eu
2023-12-31 00:00:00,Luxembourg,Luxembourg,LU,65.86,104.86,90.17,81.60,entsoe.eu
