Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source
2023-09-15 00:00:00,South Africa,South Africa,ZA,618.33,667.96,23.00,19.25,eskom.co.za
2023-09-16 00:00:00,South Africa,South Africa,ZA,621.69,672.73,20.61,16.69,eskom.co.za
2023-09-17 00:00:00,South Africa,South Africa,ZA,666.83,720.40,15.57,11.66,eskom.co.za
2023-09-18 00:00:00,South Africa,South Africa,ZA,674.49,728.60,14.31,10.62,eskom.co.za; Electricity Maps Estimation
2023-09-19 00:00:00,South Africa,South Africa,ZA,663.74,718.11,15.36,11.66,eskom.co.za
2023-09-20 00:00:00,South Africa,South Africa,ZA,656.11,710.54,15.39,11.53,eskom.co.za
2023-09-21 00:00:00,South Africa,South Africa,ZA,655.15,709.55,16.08,12.36,eskom.co.za
2023-09-22 00:00:00,South Africa,South Africa,ZA,668.16,725.50,13.11,9.17,eskom.co.za
2023-09-23 00:00:00,South Africa,South Africa,ZA,660.41,715.83,15.31,11.45,eskom.co.za
2023-09-24 00:00:00,South Africa,South Africa,ZA,622.35,679.41,20.85,17.05,eskom.co.za
2023-09-25 00:00:00,South Africa,South Africa,ZA,628.16,679.10,20.94,17.12,eskom.co.za
2023-09-26 00:00:00,South Africa,South Africa,ZA,629.82,683.84,18.23,14.46,eskom.co.za
2023-09-27 00:00:00,South Africa,South Africa,ZA,647.40,708.74,15.01,11.28,eskom.co.za
2023-09-28 00:00:00,South Africa,South Africa,ZA,669.71,728.36,12.68,8.97,eskom.co.za
2023-09-29 00:00:00,South Africa,South Africa,ZA,657.18,710.17,16.49,12.79,eskom.co.za
2023-09-30 00:00:00,South Africa,South Africa,ZA,635.78,687.95,18.54,14.72,eskom.co.za
2023-10-01 00:00:00,South Africa,South Africa,ZA,652.29,706.43,16.94,13.10,eskom.co.za
2023-10-02 00:00:00,South Africa,South Africa,ZA,666.28,721.67,14.46,10.72,eskom.co.za
2023-10-03 00:00:00,South Africa,South Africa,ZA,655.86,709.95,15.72,11.89,eskom.co.za
2023-10-04 00:00:00,South Africa,South Africa,ZA,663.71,723.18,13.56,9.72,eskom.co.za
2023-10-05 00:00:00,South Africa,South Africa,ZA,665.93,728.29,12.73,8.99,eskom.co.za
2023-10-06 00:00:00,South Africa,South Africa,ZA,651.12,709.19,15.29,11.48,eskom.co.za
2023-10-07 00:00:00,South Africa,South Africa,ZA,656.78,709.93,16.78,13.00,eskom.co.za
2023-10-08 00:00:00,South Africa,South Africa,ZA,637.02,692.59,18.76,14.99,eskom.co.za
2023-10-09 00:00:00,South Africa,South Africa,ZA,648.21,703.14,16.87,13.19,eskom.co.za
2023-10-10 00:00:00,South Africa,South Africa,ZA,661.10,717.50,14.85,11.23,eskom.co.za
2023-10-11 00:00:00,South Africa,South Africa,ZA,680.66,740.83,11.54,7.85,eskom.co.za
2023-10-12 00:00:00,South Africa,South Africa,ZA,660.97,714.73,15.15,11.51,eskom.co.za
2023-10-13 00:00:00,South Africa,South Africa,ZA,656.25,711.22,15.74,12.15,eskom.co.za
2023-10-14 00:00:00,South Africa,South Africa,ZA,645.38,697.25,18.94,15.39,eskom.co.za
2023-10-15 00:00:00,South Africa,South Africa,ZA,646.36,699.17,18.07,14.33,eskom.co.za
2023-10-16 00:00:00,South Africa,South Africa,ZA,627.98,680.60,19.80,16.25,eskom.co.za
2023-10-17 00:00:00,South Africa,South Africa,ZA,665.17,719.39,14.98,11.35,eskom.co.za
2023-10-18 00:00:00,South Africa,South Africa,ZA,663.24,717.94,15.69,12.14,eskom.co.za
2023-10-19 00:00:00,South Africa,South Africa,ZA,655.23,709.59,15.71,12.11,eskom.co.za
2023-10-20 00:00:00,South Africa,South Africa,ZA,661.52,716.02,14.87,11.28,eskom.co.za
2023-10-21 00:00:00,South Africa,South Africa,ZA,634.41,686.05,19.22,15.53,eskom.co.za
2023-10-22 00:00:00,South Africa,South Africa,ZA,638.25,690.15,19.31,15.54,eskom.co.za
2023-10-23 00:00:00,South Africa,South Africa,ZA,651.64,708.05,15.61,12.01,eskom.co.za
2023-10-24 00:00:00,South Africa,South Africa,ZA,646.17,708.18,14.99,11.40,eskom.co.za; Electricity Maps Estimation
2023-10-25 00:00:00,South Africa,South Africa,ZA,658.43,724.21,12.92,9.30,eskom.co.za; Electricity Maps Estimation
2023-10-26 00:00:00,South Africa,South Africa,ZA,643.28,709.20,14.75,11.12,eskom.co.za
2023-10-27 00:00:00,South Africa,South Africa,ZA,644.71,706.11,15.45,11.83,eskom.co.za
2023-10-28 00:00:00,South Africa,South Africa,ZA,614.60,672.32,20.69,17.03,eskom.co.za
2023-10-29 00:00:00,South Africa,South Africa,ZA,609.99,665.32,22.39,18.68,eskom.co.za
2023-10-30 00:00:00,South Africa,South Africa,ZA,622.34,678.96,19.54,15.97,eskom.co.za
2023-10-31 00:00:00,South Africa,South Africa,ZA,637.43,703.29,15.58,12.00,eskom.co.za
2023-11-01 00:00:00,South Africa,South Africa,ZA,649.49,707.37,16.03,12.33,eskom.co.za
2023-11-02 00:00:00,South Africa,South Africa,ZA,647.98,708.62,15.56,11.77,eskom.co.za
2023-11-03 00:00:00,South Africa,South Africa,ZA,619.82,683.63,17.72,13.93,eskom.co.za
2023-11-04 00:00:00,South Africa,South Africa,ZA,636.27,698.00,17.05,13.26,eskom.co.za
2023-11-05 00:00:00,South Africa,South Africa,ZA,655.75,712.31,15.75,11.81,eskom.co.za
2023-11-06 00:00:00,South Africa,South Africa,ZA,654.33,712.22,14.79,11.05,eskom.co.za
2023-11-07 00:00:00,South Africa,South Africa,ZA,649.60,710.11,15.01,11.48,eskom.co.za
2023-11-08 00:00:00,South Africa,South Africa,ZA,662.91,722.23,13.65,9.95,eskom.co.za
2023-11-09 00:00:00,South Africa,South Africa,ZA,662.56,720.79,13.97,10.28,eskom.co.za
2023-11-10 00:00:00,South Africa,South Africa,ZA,651.68,710.44,15.02,11.34,eskom.co.za
2023-11-11 00:00:00,South Africa,South Africa,ZA,627.13,683.52,18.76,15.03,eskom.co.za
2023-11-12 00:00:00,South Africa,South Africa,ZA,627.59,692.25,17.28,13.52,eskom.co.za
2023-11-13 00:00:00,South Africa,South Africa,ZA,633.70,691.77,17.56,13.85,eskom.co.za
2023-11-14 00:00:00,South Africa,South Africa,ZA,630.60,692.56,17.04,13.55,eskom.co.za
2023-11-15 00:00:00,South Africa,South Africa,ZA,643.55,700.49,16.32,12.72,eskom.co.za
2023-11-16 00:00:00,South Africa,South Africa,ZA,647.66,713.11,14.03,10.50,eskom.co.za
2023-11-17 00:00:00,South Africa,South Africa,ZA,646.96,708.00,14.20,10.60,eskom.co.za
2023-11-18 00:00:00,South Africa,South Africa,ZA,641.86,706.60,14.43,10.60,eskom.co.za
2023-11-19 00:00:00,South Africa,South Africa,ZA,632.99,697.39,17.79,13.69,eskom.co.za
2023-11-20 00:00:00,South Africa,South Africa,ZA,625.62,685.53,18.17,14.01,eskom.co.za
2023-11-21 00:00:00,South Africa,South Africa,ZA,624.51,689.05,16.52,12.29,eskom.co.za
2023-11-22 00:00:00,South Africa,South Africa,ZA,627.38,692.23,16.78,12.04,eskom.co.za
2023-11-23 00:00:00,South Africa,South Africa,ZA,637.79,702.20,14.91,9.66,eskom.co.za; Electricity Maps Estimation
2023-11-24 00:00:00,South Africa,South Africa,ZA,643.17,707.46,14.43,9.03,eskom.co.za
2023-11-25 00:00:00,South Africa,South Africa,ZA,648.51,705.38,18.63,12.69,eskom.co.za
2023-11-26 00:00:00,South Africa,South Africa,ZA,645.69,698.90,17.81,11.36,eskom.co.za
2023-11-27 00:00:00,South Africa,South Africa,ZA,622.53,687.25,16.53,10.59,eskom.co.za; Electricity Maps Estimation
2023-11-28 00:00:00,South Africa,South Africa,ZA,617.57,681.15,17.61,12.73,eskom.co.za
2023-11-29 00:00:00,South Africa,South Africa,ZA,621.88,674.27,21.23,15.66,eskom.co.za
2023-11-30 00:00:00,South Africa,South Africa,ZA,629.62,681.22,20.05,13.70,eskom.co.za
2023-12-01 00:00:00,South Africa,South Africa,ZA,621.30,673.29,19.20,12.38,eskom.co.za; Electricity Maps Estimation
2023-12-02 00:00:00,South Africa,South Africa,ZA,644.67,701.13,16.33,9.18,eskom.co.za
2023-12-03 00:00:00,South Africa,South Africa,ZA,640.10,690.94,20.41,13.49,eskom.co.za
2023-12-04 00:00:00,South Africa,South Africa,ZA,626.60,678.05,19.91,12.77,eskom.co.za
2023-12-05 00:00:00,South Africa,South Africa,ZA,619.56,670.81,21.02,14.03,eskom.co.za
2023-12-06 00:00:00,South Africa,South Africa,ZA,607.97,658.78,22.25,15.19,eskom.co.za
2023-12-07 00:00:00,South Africa,South Africa,ZA,630.84,684.86,18.37,10.98,eskom.co.za
2023-12-08 00:00:00,South Africa,South Africa,ZA,617.71,668.69,21.40,14.30,eskom.co.za
2023-12-09 00:00:00,South Africa,South Africa,ZA,621.30,672.81,20.18,12.97,eskom.co.za
2023-12-10 00:00:00,South Africa,South Africa,ZA,630.88,682.88,18.83,11.76,eskom.co.za
2023-12-11 00:00:00,South Africa,South Africa,ZA,674.99,729.78,12.95,9.28,eskom.co.za
2023-12-12 00:00:00,South Africa,South Africa,ZA,645.13,698.07,17.30,13.65,eskom.co.za
2023-12-13 00:00:00,South Africa,South Africa,ZA,641.75,698.96,15.89,12.22,eskom.co.za
2023-12-14 00:00:00,South Africa,South Africa,ZA,631.76,685.80,17.93,14.28,eskom.co.za
2023-12-15 00:00:00,South Africa,South Africa,ZA,645.51,702.85,16.19,12.48,eskom.co.za
2023-12-16 00:00:00,South Africa,South Africa,ZA,661.80,717.31,16.20,12.60,eskom.co.za
2023-12-17 00:00:00,South Africa,South Africa,ZA,650.94,705.01,17.13,13.41,eskom.co.za; Electricity Maps Estimation
2023-12-18 00:00:00,South Africa,South Africa,ZA,657.34,710.91,15.62,11.93,eskom.co.za
2023-12-19 00:00:00,South Africa,South Africa,ZA,656.14,709.91,15.48,11.58,eskom.co.za
2023-12-20 00:00:00,South Africa,South Africa,ZA,652.53,706.72,15.10,11.10,eskom.co.za
2023-12-21 00:00:00,South Africa,South Africa,ZA,625.81,690.93,16.46,12.47,eskom.co.za
2023-12-22 00:00:00,South Africa,South Africa,ZA,625.80,681.14,19.80,15.84,eskom.co.za
2023-12-23 00:00:00,South Africa,South Africa,ZA,634.86,686.87,19.01,14.71,eskom.co.za; Electricity Maps Estimation
2023-12-24 00:00:00,South Africa,South Africa,ZA,659.87,712.60,16.39,12.04,eskom.co.za
2023-12-25 00:00:00,South Africa,South Africa,ZA,631.24,682.65,19.89,15.39,eskom.co.za
2023-12-26 00:00:00,South Africa,South Africa,ZA,608.03,657.25,23.95,19.44,eskom.co.za
2023-12-27 00:00:00,South Africa,South Africa,ZA,615.74,666.86,21.03,16.63,eskom.co.za
2023-12-28 00:00:00,South Africa,South Africa,ZA,625.16,680.55,19.18,14.68,eskom.co.za
2023-12-29 00:00:00,South Africa,South Africa,ZA,651.51,713.00,15.06,10.75,eskom.co.za
2023-12-30 00:00:00,South Africa,South Africa,ZA,672.17,729.94,13.35,10.78,eskom.co.za; Electricity Maps Estimation
2023-12-31 00:00:00,South Africa,South Africa,ZA,625.11,681.55,19.67,15.42,eskom.co.za
